
================ cooperm  seed=1  (Pp=100 Pd=0 Pt=0 rewire=False k=5 c=2 eps=0,02 qmax=0,2 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0 rules=7 cooper=True dmax=113 mu=1 noscale=False) ================

================ cooperm  seed=2  (Pp=100 Pd=0 Pt=0 rewire=False k=5 c=2 eps=0,02 qmax=0,2 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0 rules=7 cooper=True dmax=113 mu=1 noscale=False) ================

================ cooperd  seed=1  (Pp=100 Pd=0 Pt=0 rewire=False k=5 c=2 eps=0,02 qmax=0,2 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0 rules=7 cooper=True dmax=113 mu=0,95 noscale=False) ================
t=8800  N=8809  holderDeg=43  probe(ttl4/6/8/12)=1/11/20/20 of 20
t=8600  N=8609  holderDeg=45  probe(ttl4/6/8/12)=1/14/20/20 of 20
t=9000  N=9009  holderDeg=44  probe(ttl4/6/8/12)=3/12/19/20 of 20
t=9000  N=9009  holderDeg=43  probe(ttl4/6/8/12)=5/9/20/20 of 20
t=8800  N=8809  holderDeg=42  probe(ttl4/6/8/12)=2/11/19/20 of 20
t=9200  N=9209  holderDeg=43  probe(ttl4/6/8/12)=1/11/20/20 of 20
t=9200  N=9209  holderDeg=41  probe(ttl4/6/8/12)=1/7/20/20 of 20
t=9000  N=9009  holderDeg=42  probe(ttl4/6/8/12)=1/8/20/20 of 20
t=9400  N=9409  holderDeg=42  probe(ttl4/6/8/12)=3/13/20/20 of 20
t=9400  N=9409  holderDeg=42  probe(ttl4/6/8/12)=3/8/20/20 of 20
t=9200  N=9209  holderDeg=45  probe(ttl4/6/8/12)=1/11/20/20 of 20
t=9600  N=9609  holderDeg=40  probe(ttl4/6/8/12)=0/14/20/20 of 20
t=9600  N=9609  holderDeg=42  probe(ttl4/6/8/12)=0/13/19/20 of 20
t=9400  N=9409  holderDeg=48  probe(ttl4/6/8/12)=2/11/20/20 of 20
t=9800  N=9809  holderDeg=43  probe(ttl4/6/8/12)=3/7/20/20 of 20
t=9800  N=9809  holderDeg=44  probe(ttl4/6/8/12)=0/11/20/20 of 20
t=9600  N=9609  holderDeg=44  probe(ttl4/6/8/12)=4/10/20/20 of 20
t=10000  N=10009  holderDeg=45  probe(ttl4/6/8/12)=3/12/20/20 of 20
t=10000  N=10009  holderDeg=44  probe(ttl4/6/8/12)=2/14/20/20 of 20
t=9800  N=9809  holderDeg=45  probe(ttl4/6/8/12)=0/8/20/20 of 20
t=10200  N=10209  holderDeg=44  probe(ttl4/6/8/12)=0/12/20/20 of 20
t=10200  N=10209  holderDeg=43  probe(ttl4/6/8/12)=2/9/20/20 of 20
t=10000  N=10009  holderDeg=43  probe(ttl4/6/8/12)=0/10/20/20 of 20
t=10400  N=10409  holderDeg=44  probe(ttl4/6/8/12)=5/10/20/20 of 20
t=10400  N=10409  holderDeg=44  probe(ttl4/6/8/12)=1/10/20/20 of 20
t=10200  N=10209  holderDeg=45  probe(ttl4/6/8/12)=3/8/19/20 of 20
t=10600  N=10609  holderDeg=44  probe(ttl4/6/8/12)=0/11/20/20 of 20
t=10600  N=10609  holderDeg=47  probe(ttl4/6/8/12)=1/10/20/20 of 20
t=10400  N=10409  holderDeg=45  probe(ttl4/6/8/12)=2/14/20/20 of 20
t=10800  N=10809  holderDeg=46  probe(ttl4/6/8/12)=0/13/20/20 of 20
t=10600  N=10609  holderDeg=49  probe(ttl4/6/8/12)=0/11/20/20 of 20
t=10800  N=10809  holderDeg=42  probe(ttl4/6/8/12)=2/7/20/20 of 20
t=11000  N=11009  holderDeg=45  probe(ttl4/6/8/12)=0/3/19/20 of 20
t=10800  N=10809  holderDeg=46  probe(ttl4/6/8/12)=0/8/19/20 of 20
t=11000  N=11009  holderDeg=47  probe(ttl4/6/8/12)=3/12/20/20 of 20
t=11200  N=11209  holderDeg=44  probe(ttl4/6/8/12)=1/9/20/20 of 20
t=11200  N=11209  holderDeg=45  probe(ttl4/6/8/12)=1/7/20/20 of 20
t=11000  N=11009  holderDeg=48  probe(ttl4/6/8/12)=1/7/20/20 of 20
t=11400  N=11409  holderDeg=46  probe(ttl4/6/8/12)=2/9/20/20 of 20
t=11400  N=11409  holderDeg=43  probe(ttl4/6/8/12)=1/10/20/20 of 20
t=11200  N=11209  holderDeg=45  probe(ttl4/6/8/12)=1/10/20/20 of 20
t=11600  N=11609  holderDeg=43  probe(ttl4/6/8/12)=2/10/20/20 of 20
t=11600  N=11609  holderDeg=41  probe(ttl4/6/8/12)=0/4/20/20 of 20
t=11400  N=11409  holderDeg=46  probe(ttl4/6/8/12)=3/7/20/20 of 20
t=11800  N=11809  holderDeg=45  probe(ttl4/6/8/12)=2/12/20/20 of 20
t=11800  N=11809  holderDeg=45  probe(ttl4/6/8/12)=2/10/20/20 of 20
t=11600  N=11609  holderDeg=47  probe(ttl4/6/8/12)=2/10/20/20 of 20
t=12000  N=12009  holderDeg=46  probe(ttl4/6/8/12)=2/7/20/20 of 20
t=12000  N=12009  holderDeg=46  probe(ttl4/6/8/12)=1/8/20/20 of 20
t=11800  N=11809  holderDeg=47  probe(ttl4/6/8/12)=0/12/20/20 of 20
t=12200  N=12209  holderDeg=44  probe(ttl4/6/8/12)=1/10/20/20 of 20
t=12200  N=12209  holderDeg=43  probe(ttl4/6/8/12)=1/7/20/20 of 20
t=12000  N=12009  holderDeg=48  probe(ttl4/6/8/12)=0/8/20/20 of 20
t=12400  N=12409  holderDeg=43  probe(ttl4/6/8/12)=2/8/19/20 of 20
t=12400  N=12409  holderDeg=43  probe(ttl4/6/8/12)=1/9/19/20 of 20
t=12200  N=12209  holderDeg=45  probe(ttl4/6/8/12)=1/8/20/20 of 20
t=12600  N=12609  holderDeg=44  probe(ttl4/6/8/12)=1/9/19/20 of 20
t=12600  N=12609  holderDeg=43  probe(ttl4/6/8/12)=2/9/19/20 of 20
t=12400  N=12409  holderDeg=45  probe(ttl4/6/8/12)=1/13/20/20 of 20
t=12800  N=12809  holderDeg=44  probe(ttl4/6/8/12)=0/8/20/20 of 20
t=12800  N=12809  holderDeg=41  probe(ttl4/6/8/12)=2/8/20/20 of 20
t=12600  N=12609  holderDeg=48  probe(ttl4/6/8/12)=1/9/19/20 of 20
t=13000  N=13009  holderDeg=46  probe(ttl4/6/8/12)=0/6/19/20 of 20
t=13000  N=13009  holderDeg=47  probe(ttl4/6/8/12)=0/11/20/20 of 20
