
================ c1  seed=2  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=1 eps=0,02 qmax=0,05 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ eps001  seed=2  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,01 qmax=0,05 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ k4  seed=1  (Pp=100 Pd=0 Pt=25000 rewire=True k=4 c=2 eps=0,02 qmax=0,05 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ th3  seed=2  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,02 qmax=0,05 N=10000 theta=3 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ eps001  seed=1  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,01 qmax=0,05 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ k4  seed=2  (Pp=100 Pd=0 Pt=25000 rewire=True k=4 c=2 eps=0,02 qmax=0,05 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ c1  seed=1  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=1 eps=0,02 qmax=0,05 N=10000 theta=6 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================

================ th3  seed=1  (Pp=100 Pd=0 Pt=25000 rewire=True k=5 c=2 eps=0,02 qmax=0,05 N=10000 theta=3 crash=0 shape=0 multi=1 randrw=0 oracle=False fixedthr=0) ================
t=3200  N=3209  holderDeg=3  probe(ttl4/6/8/12)=0/2/1/1 of 20
t=3400  N=3409  holderDeg=3  probe(ttl4/6/8/12)=1/0/8/9 of 20
t=3600  N=3609  holderDeg=3  probe(ttl4/6/8/12)=0/2/7/5 of 20
t=3400  N=3409  holderDeg=3  probe(ttl4/6/8/12)=1/2/7/7 of 20
t=3400  N=3409  holderDeg=3  probe(ttl4/6/8/12)=0/2/3/2 of 20
t=3200  N=3209  holderDeg=3  probe(ttl4/6/8/12)=1/3/5/11 of 20
t=3200  N=3209  holderDeg=3  probe(ttl4/6/8/12)=1/1/9/11 of 20
t=3600  N=3609  holderDeg=7  probe(ttl4/6/8/12)=0/3/11/19 of 20
t=3800  N=3809  holderDeg=3  probe(ttl4/6/8/12)=0/2/8/17 of 20
t=3800  N=3809  holderDeg=3  probe(ttl4/6/8/12)=0/1/4/8 of 20
t=3600  N=3609  holderDeg=3  probe(ttl4/6/8/12)=0/3/3/6 of 20
t=3400  N=3409  holderDeg=3  probe(ttl4/6/8/12)=0/2/5/12 of 20
t=3600  N=3609  holderDeg=3  probe(ttl4/6/8/12)=0/2/5/1 of 20
t=3600  N=3609  holderDeg=3  probe(ttl4/6/8/12)=0/0/4/6 of 20
t=4000  N=4009  holderDeg=3  probe(ttl4/6/8/12)=0/1/7/15 of 20
t=3400  N=3409  holderDeg=3  probe(ttl4/6/8/12)=2/3/7/10 of 20
t=3800  N=3809  holderDeg=9  probe(ttl4/6/8/12)=1/8/15/19 of 20
t=4000  N=4009  holderDeg=3  probe(ttl4/6/8/12)=0/1/6/6 of 20
