step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
9800,9809,2945,45,0,101,6,607,19,1947,20,4082,0.0761,20,401,1930,3,6,28811,1
10000,10009,2997,49,1,99,11,589,18,1990,20,4165,0.0781,20,394,1958,3,6,29402,1
10200,10209,3068,52,3,99,8,614,20,2043,20,4283,0.0934,20,422,2065,3,6,29984,1
10400,10409,3124,56,3,100,11,606,20,2067,20,4353,0.0818,20,414,2069,4,8,30568,1
10600,10609,3198,60,3,101,9,618,20,2066,20,4404,0.0816,20,419,2034,7,14,31168,1
10800,10809,3252,63,0,100,14,615,20,2123,20,4549,0.0709,20,436,2121,7,14,31742,1
11000,11009,3307,68,7,101,12,598,20,2213,20,4635,0.0729,20,404,2155,8,16,32333,1
11200,11209,3368,72,0,101,9,594,19,2196,20,4701,0.0642,20,438,2184,8,16,32925,1
11400,11409,3419,74,4,101,10,622,19,2138,20,4764,0.067,20,424,2145,9,18,33538,1
11600,11609,3486,79,3,102,9,606,20,2157,20,4813,0.0642,20,420,2154,9,18,34143,1
11800,11809,3554,84,5,102,12,644,20,2258,20,4968,0.0881,20,453,2249,6,12,34702,1
12000,12009,3612,87,1,103,16,647,20,2279,20,5029,0.0961,20,475,2270,5,10,35300,1
12200,12209,3669,93,3,100,14,645,20,2297,20,5064,0.0875,20,442,2258,4,8,35899,1
12400,12409,3733,98,1,100,13,653,20,2258,20,5166,0.0856,20,485,2313,4,8,36497,1
12600,12609,3803,101,7,103,16,642,19,2294,20,5208,0.0898,20,513,2316,3,6,37085,1
12800,12809,3861,107,3,101,10,631,19,2308,20,5266,0.0875,20,465,2369,4,8,37678,1
13000,13009,3921,110,5,102,12,638,20,2330,20,5318,0.0759,20,504,2324,3,6,38269,1
13200,13209,3982,113,3,105,13,644,20,2356,20,5394,0.0713,20,489,2325,3,6,38846,1
13400,13409,4042,117,2,101,14,653,20,2468,20,5566,0.0727,20,499,2397,3,6,39400,1
13600,13609,4098,122,2,103,13,648,20,2378,20,5619,0.0588,20,480,2403,6,12,40004,1
13800,13809,4156,125,2,102,13,665,20,2440,20,5654,0.0727,20,490,2414,7,14,40607,1
14000,14009,4219,129,3,99,13,647,20,2393,20,5679,0.0888,20,518,2425,5,10,41208,1
14200,14209,4278,133,3,104,13,668,20,2482,20,5846,0.0817,20,516,2438,8,16,41786,1
