step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7200,7209,2138,9,0,97,6,566,7,1651,20,3096,0.1295,20,361,1646,9,18,21111,1
7400,7409,2196,12,1,98,7,549,11,1704,20,3159,0.1303,20,322,1679,10,20,21714,1
7600,7609,2250,15,0,99,4,556,14,1725,19,3243,0.1128,20,362,1725,10,20,22318,1
7800,7809,2316,20,2,98,3,568,15,1738,20,3328,0.1195,20,351,1769,13,26,22922,1
8000,8009,2365,23,2,99,4,573,12,1787,20,3447,0.129,20,372,1780,12,24,23538,1
8200,8209,2429,25,0,100,6,568,14,1785,20,3491,0.1255,20,377,1808,10,20,24132,1
8400,8409,2489,28,3,99,8,573,18,1805,20,3541,0.1409,20,387,1846,8,16,24738,1
8600,8609,2551,31,2,101,11,601,15,1851,20,3672,0.1219,20,395,1862,6,12,25312,1
8800,8809,2609,34,0,101,5,584,17,1922,20,3744,0.1356,20,420,1884,6,12,25912,1
9000,9009,2670,37,2,101,9,599,19,1896,20,3820,0.1183,20,396,1907,5,10,26507,1
9200,9209,2733,40,2,99,7,607,19,1948,20,3901,0.0981,20,422,1939,3,6,27096,1
9400,9409,2794,42,1,101,7,587,18,1954,20,3990,0.0953,20,394,1948,4,8,27694,1
9600,9609,2861,45,2,101,9,599,19,1945,20,4034,0.0854,20,373,1993,3,6,28287,1
9800,9809,2906,47,2,103,9,597,20,1989,20,4089,0.0778,20,416,1953,4,8,28882,1
10000,10009,2964,49,0,101,7,590,19,2013,20,4164,0.0765,20,422,1992,5,10,29485,1
10200,10209,3018,54,3,102,13,595,20,2021,20,4224,0.0893,20,394,1994,6,12,30081,1
10400,10409,3075,56,2,101,13,601,20,2073,20,4299,0.0845,20,387,1986,4,8,30673,1
10600,10609,3148,58,3,100,8,611,19,2016,20,4370,0.0806,20,433,2026,5,10,31262,1
10800,10809,3203,61,1,102,9,601,20,2083,20,4425,0.0678,20,413,2054,6,12,31868,1
11000,11009,3266,63,3,101,9,617,18,2157,20,4567,0.0728,20,460,2142,9,18,32441,1
11200,11209,3323,65,2,100,13,617,20,2097,20,4630,0.0713,20,407,2149,9,18,33043,1
11400,11409,3380,70,3,100,5,610,20,2149,20,4717,0.0654,20,437,2172,11,22,33654,1
11600,11609,3449,73,3,99,14,628,20,2149,20,4767,0.0654,20,436,2166,10,20,34251,1
11800,11809,3502,76,1,98,13,619,19,2190,20,4879,0.0657,20,423,2192,10,20,34861,1
12000,12009,3558,79,1,100,13,621,20,2203,20,4897,0.0814,20,431,2203,9,18,35469,1
12200,12209,3624,83,2,102,12,639,20,2205,20,4964,0.0734,20,429,2207,7,14,36071,1
12400,12409,3688,86,5,102,8,612,19,2212,20,4999,0.0668,20,442,2206,7,14,36673,1
12600,12609,3752,90,0,104,13,632,19,2226,20,5079,0.0771,20,478,2237,6,12,37274,1
12800,12809,3814,92,0,104,12,630,20,2258,20,5122,0.0848,20,441,2247,6,12,37876,1
13000,13009,3884,94,2,100,14,628,20,2291,20,5198,0.0809,20,465,2229,5,10,38472,1
13200,13209,3949,98,5,100,8,617,20,2261,20,5284,0.0828,20,479,2270,8,16,39069,1
13400,13409,4013,100,2,100,12,640,20,2281,20,5376,0.0843,20,500,2315,8,16,39666,1
13600,13609,4078,106,3,103,13,633,20,2317,20,5446,0.0905,20,481,2283,8,16,40272,1
13800,13809,4137,108,4,100,14,657,20,2367,20,5553,0.0807,20,538,2356,9,18,40852,1
14000,14009,4198,110,7,102,12,633,20,2320,20,5636,0.0837,20,499,2351,13,26,41460,1
14200,14209,4259,115,4,99,14,642,20,2359,20,5712,0.09,20,492,2398,14,28,42076,1
