step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1994,25,1,100,7,569,17,1627,20,2855,0.0725,20,350,1672,28,56,20135,1
6800,6809,2045,28,1,101,7,560,16,1667,20,2901,0.0831,20,363,1645,28,56,20777,1
7000,7009,2106,30,1,100,5,587,18,1691,20,3021,0.0812,20,336,1692,30,60,21415,1
7200,7209,2179,32,2,98,10,566,18,1722,20,3091,0.0792,20,339,1722,36,72,22059,1
7400,7409,2236,34,0,101,10,581,20,1728,20,3144,0.0843,20,389,1784,43,86,22734,1
7600,7609,2281,36,0,98,8,570,18,1765,20,3221,0.0918,20,334,1785,46,92,23414,1
7800,7809,2344,39,1,99,8,596,18,1795,20,3295,0.0838,20,331,1732,47,94,24098,1
8000,8009,2421,41,2,100,14,611,19,1775,20,3357,0.0927,20,390,1838,45,90,24768,1
8200,8209,2488,44,1,101,11,597,19,1844,20,3441,0.1059,20,409,1855,50,100,25444,1
8400,8409,2554,46,3,104,4,585,20,1852,20,3513,0.0942,20,417,1859,54,108,26140,1
8600,8609,2615,48,2,103,9,597,19,1898,20,3613,0.1017,20,395,1841,50,100,26827,1
8800,8809,2671,50,2,99,9,599,17,1916,20,3623,0.0973,20,396,1892,42,84,27497,1
9000,9009,2729,53,2,101,8,602,20,1941,20,3700,0.1105,20,364,1904,44,88,28173,1
9200,9209,2782,56,1,100,12,605,19,1919,20,3792,0.1082,20,391,1965,58,116,28879,1
9400,9409,2835,59,4,102,9,609,20,1979,20,3908,0.0964,20,420,1986,62,124,29571,1
9600,9609,2896,62,1,98,12,619,19,2016,20,3958,0.0969,20,398,2007,57,114,30268,1
9800,9809,2956,65,1,105,9,614,19,2027,20,4048,0.0876,20,453,2012,64,128,30980,1
10000,10009,3030,67,2,102,12,632,19,2021,20,4118,0.0799,20,360,2031,69,138,31706,1
10200,10209,3088,70,1,103,11,624,19,2059,20,4150,0.0786,20,417,1999,75,150,32441,1
10400,10409,3147,72,2,103,13,619,20,2044,20,4279,0.0727,20,402,2057,92,184,33214,1
10600,10609,3201,75,2,101,10,630,20,2098,20,4299,0.0883,20,452,2098,90,180,33985,1
10800,10809,3270,77,1,100,7,616,20,2126,20,4387,0.0904,20,425,2116,85,170,34741,1
11000,11009,3318,79,2,102,14,634,19,2154,20,4456,0.0916,20,461,2150,85,170,35505,1
11200,11209,3372,82,3,101,15,613,20,2165,20,4526,0.1076,20,401,2169,87,174,36268,1
11400,11409,3429,84,3,102,10,626,19,2156,20,4553,0.1004,20,442,2184,93,186,37046,1
11600,11609,3488,88,1,103,13,622,20,2217,20,4642,0.0946,20,462,2159,89,178,37817,1
11800,11809,3555,91,1,103,15,642,20,2229,20,4726,0.075,20,459,2207,85,170,38567,1
12000,12009,3616,93,5,103,14,656,19,2256,20,4763,0.0849,20,474,2235,81,162,39318,1
12200,12209,3671,96,3,105,17,653,19,2258,20,4811,0.1072,20,459,2246,68,136,40041,1
12400,12409,3717,98,2,105,10,647,20,2282,20,4881,0.1051,20,462,2251,62,124,40756,1
12600,12609,3786,100,2,104,11,653,20,2251,20,4924,0.1134,20,497,2300,66,132,41476,1
12800,12809,3855,103,3,104,10,656,19,2258,20,4954,0.0951,20,464,2261,64,128,42193,1
13000,13009,3924,107,2,104,12,654,20,2240,20,4978,0.0804,20,499,2273,61,122,42898,1
13200,13209,3984,110,4,100,14,656,20,2311,20,5087,0.0836,20,502,2354,63,126,43605,1
13400,13409,4052,112,5,105,11,660,19,2342,20,5108,0.0816,20,482,2292,74,148,44338,1
13600,13609,4112,114,2,102,16,650,20,2329,20,5184,0.0796,20,471,2330,78,156,45084,1
13800,13809,4167,116,0,105,14,666,19,2341,20,5334,0.0937,20,491,2384,84,168,45816,1
14000,14009,4228,118,2,102,15,671,19,2437,20,5420,0.0943,20,481,2413,88,176,46576,1
14200,14209,4298,120,4,102,13,674,20,2452,20,5487,0.1097,20,495,2438,80,160,47313,1
