step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4200,4209,1220,3,0,98,1,514,8,1287,15,1975,0,20,266,1270,2,4,12151,0
4400,4409,1285,3,1,97,2,518,6,1304,15,2051,0.012,20,284,1315,2,4,12745,0
4600,4609,1346,3,0,95,1,495,10,1336,7,2113,0.0094,20,247,1309,2,4,13335,0
4800,4809,1411,3,0,98,1,516,5,1369,10,2203,0.0223,20,266,1372,2,4,13916,0
5000,5009,1476,3,0,96,1,521,6,1415,9,2330,0.0173,20,297,1428,2,4,14488,0
5200,5209,1530,3,1,98,3,533,5,1425,10,2379,0.0133,20,273,1411,2,4,15082,0
5400,5409,1590,3,0,100,1,544,4,1472,8,2455,0.0251,20,304,1465,2,4,15671,0
5600,5609,1646,3,0,96,2,549,4,1512,8,2540,0.0373,20,324,1481,1,2,16259,0
5800,5809,1709,3,0,101,1,545,2,1559,8,2647,0.0287,20,323,1535,1,2,16838,0
6000,6009,1768,3,0,97,1,545,6,1553,10,2709,0.099,20,324,1564,1,2,17425,0
6200,6209,1821,5,0,97,3,531,7,1577,15,2788,0.1125,20,335,1586,2,4,18021,1
6400,6409,1875,7,1,99,2,544,11,1629,16,2862,0.0901,20,312,1593,2,4,18612,1
6600,6609,1936,9,0,98,0,549,7,1636,19,2923,0.1218,20,341,1630,2,4,19201,1
6800,6809,2009,12,1,100,4,558,11,1607,20,2996,0.1361,20,334,1673,1,2,19790,1
7000,7009,2069,14,0,98,7,560,12,1688,18,3080,0.1332,20,335,1637,1,2,20378,1
7200,7209,2137,16,3,98,4,559,17,1639,18,3136,0.1259,20,327,1661,2,4,20970,1
7400,7409,2194,18,5,100,6,568,14,1756,20,3251,0.1116,20,343,1743,3,6,21543,1
7600,7609,2262,20,1,98,6,573,18,1731,20,3294,0.0992,20,373,1726,4,8,22137,1
7800,7809,2319,22,0,98,8,573,17,1787,20,3370,0.0898,20,365,1815,3,6,22725,1
8000,8009,2368,24,0,98,6,581,19,1804,20,3456,0.0689,20,352,1828,3,6,23317,1
8200,8209,2423,27,2,99,7,586,18,1799,20,3560,0.0651,20,398,1857,3,6,23908,1
8400,8409,2484,29,2,98,4,581,16,1810,20,3569,0.0834,20,381,1838,3,6,24505,1
8600,8609,2536,31,1,97,9,588,16,1822,20,3654,0.0805,20,374,1885,2,4,25102,1
8800,8809,2599,34,2,103,9,568,16,1904,18,3747,0.0802,20,414,1849,2,4,25690,1
9000,9009,2673,36,0,102,4,589,18,1897,20,3846,0.0955,20,408,1872,2,4,26273,1
9200,9209,2733,38,1,101,11,580,16,1924,20,3927,0.0928,20,413,1912,3,6,26859,1
9400,9409,2796,40,2,102,10,590,19,1934,20,3982,0.0949,20,414,1951,2,4,27441,1
9600,9609,2862,42,2,104,11,608,19,1969,20,4068,0.0993,20,405,2005,3,6,28028,1
9800,9809,2911,45,1,102,9,582,18,2018,20,4160,0.0931,20,386,2020,3,6,28615,1
10000,10009,2960,47,2,102,8,579,18,2032,20,4245,0.1084,20,452,2040,2,4,29208,1
10200,10209,3012,49,0,98,9,601,20,2041,20,4321,0.1049,20,428,2037,7,14,29815,1
10400,10409,3072,53,2,102,8,607,20,2067,20,4358,0.102,20,388,2056,9,18,30424,1
10600,10609,3132,55,2,101,10,583,19,2110,20,4467,0.0895,20,404,2060,8,16,31006,1
10800,10809,3201,58,4,101,11,621,20,2070,20,4507,0.0957,20,422,2076,5,10,31606,1
11000,11009,3260,60,3,99,12,623,20,2098,20,4556,0.1006,20,378,2116,4,8,32206,1
11200,11209,3324,62,1,103,14,599,20,2102,20,4660,0.1054,20,418,2109,4,8,32799,1
11400,11409,3397,64,1,100,12,627,20,2088,20,4669,0.107,20,427,2139,4,8,33393,1
11600,11609,3450,66,3,99,10,618,20,2088,20,4778,0.098,20,398,2132,3,6,33988,1
11800,11809,3524,69,2,100,13,631,20,2120,20,4800,0.1005,20,378,2139,3,6,34580,1
12000,12009,3584,72,2,101,14,610,18,2137,20,4833,0.1045,20,425,2114,2,4,35179,1
12200,12209,3644,75,1,100,10,633,20,2125,20,4907,0.0864,20,454,2166,2,4,35767,1
12400,12409,3696,77,2,98,9,609,19,2195,20,5005,0.0925,20,487,2163,2,4,36353,1
12600,12609,3768,79,2,101,13,592,19,2132,20,5049,0.0974,20,456,2188,3,6,36953,1
12800,12809,3822,82,1,98,10,624,20,2148,20,5082,0.095,20,453,2207,3,6,37552,1
13000,13009,3883,84,5,101,14,633,18,2191,20,5148,0.078,20,433,2197,2,4,38146,1
13200,13209,3936,87,6,98,13,614,20,2189,20,5202,0.0695,20,485,2201,2,4,38745,1
13400,13409,3986,89,1,98,14,612,20,2246,20,5320,0.0732,20,528,2254,4,8,39325,1
13600,13609,4051,92,0,99,14,648,20,2283,20,5399,0.0656,20,439,2219,5,10,39924,1
13800,13809,4108,94,5,100,10,646,19,2250,20,5443,0.0803,20,475,2238,4,8,40528,1
14000,14009,4168,98,0,102,13,626,20,2256,20,5536,0.1075,20,432,2253,5,10,41132,1
14200,14209,4232,100,2,101,9,633,20,2273,20,5598,0.1036,20,476,2271,7,14,41738,1
