step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1981,31,7,99,8,565,20,1647,20,2909,0.0608,20,325,1643,3,6,19165,1
6800,6809,2042,33,2,99,8,555,17,1651,20,2990,0.0798,20,336,1671,4,8,19758,1
7000,7009,2101,36,0,99,12,583,19,1769,20,3119,0.0793,20,295,1734,3,6,20327,1
7200,7209,2166,41,2,98,10,572,20,1783,20,3206,0.078,20,364,1730,4,8,20909,1
7400,7409,2226,43,1,100,9,590,20,1766,20,3288,0.0868,20,360,1775,5,10,21507,1
7600,7609,2281,45,1,99,14,588,19,1804,20,3360,0.0945,20,342,1803,4,8,22107,1
7800,7809,2342,49,1,99,11,595,20,1801,20,3434,0.0894,20,363,1801,4,8,22701,1
8000,8009,2396,55,4,102,9,574,20,1815,20,3496,0.0973,20,402,1818,4,8,23302,1
8200,8209,2457,58,4,98,9,585,20,1844,20,3553,0.1066,20,395,1830,3,6,23899,1
8400,8409,2523,61,0,103,10,580,19,1854,20,3583,0.0941,20,381,1830,4,8,24496,1
8600,8609,2590,65,3,98,13,593,20,1845,20,3689,0.099,20,373,1835,5,10,25095,1
8800,8809,2652,67,3,100,12,588,20,1862,20,3714,0.0985,20,351,1868,5,10,25699,1
9000,9009,2713,70,2,98,11,594,20,1890,20,3785,0.1084,20,375,1909,7,14,26306,1
9200,9209,2775,75,3,102,16,589,20,1912,20,3858,0.1055,20,345,1883,7,14,26914,1
9400,9409,2840,80,3,99,14,597,19,1930,20,3913,0.0931,20,408,1895,6,12,27511,1
9600,9609,2903,84,2,101,17,602,20,1949,20,3952,0.0938,20,402,1924,5,10,28103,1
9800,9809,2962,88,2,97,12,581,20,1984,20,4083,0.0888,20,419,1973,4,8,28693,1
10000,10009,3014,92,4,100,12,587,20,1984,20,4145,0.0798,20,384,1982,4,8,29293,1
10200,10209,3081,95,3,100,14,603,20,2000,20,4255,0.0776,20,393,2002,3,6,29874,1
10400,10409,3148,103,4,100,11,597,20,2017,20,4338,0.0709,20,386,2056,4,8,30457,1
10600,10609,3206,106,4,101,14,621,20,2087,20,4478,0.0855,20,419,2104,7,14,31048,1
10800,10809,3265,111,3,103,13,617,20,2093,20,4487,0.0872,20,425,2096,5,10,31643,1
11000,11009,3329,119,6,98,18,606,20,2131,20,4590,0.0885,20,458,2088,4,8,32235,1
11200,11209,3395,123,6,99,15,605,20,2117,20,4592,0.1046,20,445,2097,4,8,32830,1
11400,11409,3457,127,4,100,17,609,20,2091,20,4660,0.0974,20,424,2107,3,6,33426,1
11600,11609,3506,132,4,100,17,615,20,2135,20,4809,0.0917,20,444,2154,3,6,33997,1
11800,11809,3577,139,1,101,14,627,20,2125,20,4862,0.0722,20,436,2192,3,6,34589,1
12000,12009,3625,141,4,102,17,613,20,2209,20,4991,0.0865,20,503,2236,4,8,35177,1
12200,12209,3686,143,3,101,18,627,20,2223,20,5018,0.108,20,433,2202,5,10,35779,1
12400,12409,3751,149,3,101,17,648,20,2229,20,5172,0.1051,20,482,2263,5,10,36364,1
12600,12609,3817,154,2,102,15,635,20,2256,20,5215,0.1129,20,453,2261,8,16,36967,1
12800,12809,3882,157,3,104,18,632,20,2359,20,5333,0.0941,20,462,2306,9,18,37545,1
13000,13009,3942,162,4,100,15,647,20,2354,20,5421,0.079,20,484,2345,9,18,38142,1
13200,13209,3997,167,2,104,14,646,20,2374,20,5469,0.082,20,490,2385,9,18,38751,1
13400,13409,4053,170,5,100,17,645,20,2332,20,5530,0.0794,20,450,2350,12,24,39369,1
13600,13609,4114,177,6,104,17,628,20,2391,20,5612,0.0773,20,480,2340,17,34,39987,1
13800,13809,4181,179,2,106,18,642,20,2427,20,5657,0.0906,20,503,2342,17,34,40615,1
14000,14009,4232,187,4,99,17,636,20,2428,20,5711,0.0913,20,501,2376,15,30,41235,1
14200,14209,4308,192,8,102,18,651,20,2370,20,5769,0.1068,20,455,2373,16,32,41850,1
