step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
4800,4809,1461,3,0,98,3,511,2,1320,7,2147,0.034,20,294,1341,3,6,13952,0
5000,5009,1530,4,0,95,2,500,4,1367,7,2205,0.0557,20,260,1378,3,6,14533,0
5200,5209,1585,4,0,99,1,518,4,1373,5,2264,0.084,20,271,1365,3,6,15129,0
5400,5409,1637,4,1,98,1,524,2,1415,6,2340,0.0901,20,291,1383,3,6,15725,0
5600,5609,1693,4,0,96,3,514,2,1437,6,2430,0.0687,20,271,1440,3,6,16310,0
5800,5809,1754,4,1,99,0,535,4,1502,3,2524,0.0775,20,271,1474,3,6,16881,1
6000,6009,1813,4,0,97,1,554,5,1504,2,2627,0.0603,20,313,1512,3,6,17479,1
6200,6209,1856,4,1,98,0,549,3,1565,5,2722,0.0447,20,319,1566,3,6,18060,1
6400,6409,1906,4,0,100,2,547,2,1612,10,2773,0.0521,20,335,1580,3,6,18658,1
6600,6609,1970,4,0,96,1,542,5,1610,5,2853,0.1047,20,362,1608,3,6,19258,1
6800,6809,2025,4,2,98,2,538,5,1618,4,2934,0.1135,20,323,1634,3,6,19853,1
7000,7009,2094,4,0,99,1,558,1,1608,5,3018,0.1158,20,316,1640,3,6,20439,1
7200,7209,2146,4,0,102,0,568,3,1657,5,3120,0.089,20,338,1678,3,6,21032,1
7400,7409,2192,4,0,95,1,548,2,1695,8,3192,0.112,20,304,1718,3,6,21626,1
7600,7609,2250,4,0,99,2,557,4,1769,3,3259,0.086,20,361,1702,3,6,22224,1
7800,7809,2304,4,1,97,2,579,5,1732,2,3387,0.1223,20,312,1771,3,6,22802,1
8000,8009,2367,4,0,99,0,566,4,1783,5,3446,0.1306,20,360,1828,3,6,23397,1
8200,8209,2429,4,0,100,0,583,2,1833,4,3573,0.1409,20,374,1838,3,6,23983,1
8400,8409,2488,4,0,99,2,576,2,1813,3,3603,0.1424,20,392,1817,3,6,24576,1
8600,8609,2538,4,0,100,0,573,4,1904,5,3732,0.1303,20,384,1885,3,6,25168,1
8800,8809,2606,4,1,102,0,578,1,1915,7,3803,0.1006,20,366,1893,3,6,25762,1
9000,9009,2673,4,0,97,1,589,3,1913,1,3836,0.134,20,369,1931,3,6,26354,1
9200,9209,2738,4,0,98,0,592,6,1888,4,3924,0.1036,20,382,1923,3,6,26940,1
9400,9409,2793,4,0,100,2,600,2,1923,2,3971,0.1237,20,398,1977,3,6,27539,1
9600,9609,2858,4,0,100,0,588,2,1977,1,4010,0.0954,20,383,1966,3,6,28137,1
9800,9809,2919,4,0,98,2,602,3,1961,4,4088,0.0727,20,402,1960,3,6,28730,1
10000,10009,2973,4,1,98,1,585,2,2015,5,4135,0.0545,20,424,1978,3,6,29328,1
10200,10209,3027,4,0,101,2,577,4,1979,6,4225,0.14,20,440,2005,3,6,29920,1
10400,10409,3087,4,0,100,3,600,3,2014,3,4305,0.1084,20,402,2031,3,6,30519,1
10600,10609,3148,4,0,102,2,595,2,2013,6,4364,0.0831,20,404,2047,3,6,31112,1
10800,10809,3208,4,0,102,1,600,3,2040,3,4391,0.0629,20,408,1983,3,6,31713,1
11000,11009,3262,4,0,96,1,593,3,2058,7,4483,0.0967,20,419,2019,3,6,32309,1
11200,11209,3321,4,0,106,1,608,2,2027,4,4518,0.0737,20,407,2082,3,6,32902,1
11400,11409,3388,4,0,100,3,605,2,2088,4,4598,0.1054,20,430,2090,3,6,33492,1
11600,11609,3436,4,0,100,0,596,4,2118,6,4713,0.0807,20,404,2098,3,6,34075,1
11800,11809,3494,4,0,99,1,605,3,2067,3,4755,0.0609,20,461,2120,3,6,34672,1
12000,12009,3559,4,1,103,0,618,1,2142,2,4820,0.0451,20,406,2128,3,6,35271,1
12200,12209,3628,4,0,97,1,611,4,2096,4,4852,0.0325,20,413,2138,3,6,35866,1
12400,12409,3688,4,0,99,2,603,3,2101,2,4930,0.0557,20,439,2153,3,6,36463,1
12600,12609,3746,4,0,98,0,605,2,2205,7,5028,0.0409,20,456,2174,3,6,37044,1
12800,12809,3803,4,0,101,1,619,0,2208,2,5120,0.0291,20,432,2194,3,6,37638,1
13000,13009,3878,4,0,101,1,596,2,2186,5,5207,0.053,20,455,2188,3,6,38232,1
13200,13209,3933,4,0,102,2,621,4,2181,3,5216,0.0888,20,440,2199,3,6,38829,1
13400,13409,3976,4,0,98,0,599,4,2207,4,5273,0.1074,20,471,2213,3,6,39428,1
13600,13609,4033,4,0,99,1,623,3,2196,9,5356,0.149,20,483,2274,3,6,40026,1
13800,13809,4095,4,0,101,2,636,5,2234,5,5412,0.1727,20,493,2231,3,6,40618,1
14000,14009,4159,4,0,102,4,614,1,2252,5,5463,0.2346,20,527,2230,3,6,41218,1
14200,14209,4217,4,0,99,0,631,2,2248,5,5585,0.184,20,488,2279,3,6,41806,1
