step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7200,7209,2178,47,2,96,10,532,20,1600,20,2994,0.2118,20,306,1610,3,6,21033,1
7400,7409,2243,49,1,99,13,554,18,1642,20,3129,0.1848,20,317,1632,3,6,21602,1
7600,7609,2290,51,2,93,7,540,20,1649,20,3187,0.19,20,325,1690,2,4,22192,1
7800,7809,2351,53,1,99,12,565,18,1737,20,3302,0.2099,20,338,1706,1,2,22763,1
8000,8009,2405,55,2,96,10,562,19,1734,20,3443,0.2229,20,342,1748,2,4,23342,1
8200,8209,2473,57,4,100,13,560,19,1817,20,3480,0.2324,20,365,1786,2,4,23930,1
8400,8409,2543,59,1,100,12,569,20,1829,20,3543,0.2423,20,404,1816,3,6,24512,1
8600,8609,2604,61,3,100,15,578,20,1848,20,3654,0.2044,20,376,1818,3,6,25092,1
8800,8809,2650,63,1,99,8,602,20,1844,20,3766,0.2148,20,403,1867,4,8,25683,1
9000,9009,2714,65,5,102,15,572,20,1880,20,3772,0.2034,20,363,1918,5,10,26282,1
9200,9209,2778,67,3,101,10,587,20,1877,20,3885,0.1732,20,392,1887,6,12,26875,1
9400,9409,2832,69,3,100,12,590,20,1929,20,3990,0.1686,20,385,1939,6,12,27461,1
9600,9609,2905,71,3,103,9,620,20,1979,20,4044,0.1799,20,370,1968,5,10,28047,1
9800,9809,2978,73,3,101,12,607,20,1981,20,4125,0.1739,20,397,2018,4,8,28642,1
10000,10009,3036,75,3,99,14,598,20,1995,20,4206,0.1801,20,422,1982,5,10,29241,1
10200,10209,3094,77,5,100,11,604,20,2039,20,4296,0.1851,20,413,2047,6,12,29839,1
10400,10409,3148,80,2,100,10,596,20,2009,20,4378,0.1781,20,419,2041,9,18,30446,1
10600,10609,3208,82,1,98,17,607,20,2060,20,4442,0.1825,20,390,2045,9,18,31049,1
10800,10809,3280,84,3,101,14,609,20,2053,20,4506,0.166,20,431,2030,9,18,31656,1
11000,11009,3334,86,0,100,12,606,20,2096,20,4564,0.1749,20,420,2085,9,18,32257,1
11200,11209,3386,88,4,102,12,603,20,2125,20,4656,0.1749,20,415,2139,9,18,32862,1
11400,11409,3455,90,3,102,10,605,19,2147,20,4789,0.1553,20,429,2122,11,22,33467,1
11600,11609,3520,92,3,99,10,595,20,2146,20,4827,0.1643,20,407,2153,12,24,34082,1
11800,11809,3588,94,4,104,16,616,20,2203,20,4878,0.1614,20,420,2146,12,24,34695,1
12000,12009,3642,96,3,101,13,627,19,2081,20,4981,0.1841,20,468,2156,11,22,35301,1
12200,12209,3702,98,6,102,10,624,20,2154,20,4984,0.1923,20,463,2125,13,26,35913,1
12400,12409,3756,100,1,101,10,628,18,2204,20,5066,0.1838,20,441,2177,11,22,36531,1
12600,12609,3827,102,3,100,15,618,20,2179,20,5116,0.1778,20,474,2200,8,16,37139,1
12800,12809,3882,104,0,101,11,610,20,2233,20,5186,0.1833,20,456,2230,6,12,37730,1
13000,13009,3944,107,1,103,13,630,20,2201,20,5226,0.1816,20,443,2290,4,8,38331,1
13200,13209,4000,109,4,99,14,623,20,2280,20,5303,0.1753,20,449,2230,5,10,38936,1
13400,13409,4065,111,0,100,9,630,20,2235,20,5360,0.1718,20,502,2249,4,8,39525,1
13600,13609,4126,113,4,99,14,625,20,2221,20,5389,0.1625,20,464,2240,3,6,40114,1
13800,13809,4186,115,1,102,13,638,20,2251,20,5462,0.175,20,465,2269,4,8,40715,1
14000,14009,4256,117,4,100,10,644,20,2330,20,5576,0.165,20,491,2338,8,16,41294,1
14200,14209,4326,119,3,103,18,642,20,2350,20,5607,0.172,20,479,2306,9,18,41900,1
