step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7200,7209,2137,21,1,99,7,563,18,1718,20,3130,0.1994,20,344,1682,4,8,21037,1
7400,7409,2199,23,3,98,3,573,18,1718,20,3205,0.1818,20,323,1702,4,8,21630,1
7600,7609,2264,25,0,100,10,562,15,1752,20,3283,0.1934,20,341,1732,3,6,22209,1
7800,7809,2332,27,0,102,10,566,12,1791,19,3402,0.2068,20,362,1818,3,6,22780,1
8000,8009,2399,29,3,102,3,590,16,1811,20,3467,0.218,20,394,1831,2,4,23371,1
8200,8209,2462,31,1,99,7,586,16,1812,20,3544,0.2239,20,369,1830,2,4,23968,1
8400,8409,2520,33,0,100,6,584,16,1852,20,3585,0.2301,20,390,1808,3,6,24560,1
8600,8609,2582,35,3,99,6,595,20,1867,19,3651,0.1992,20,397,1894,2,4,25154,1
8800,8809,2645,37,1,101,8,590,18,1819,20,3686,0.2129,20,387,1861,2,4,25751,1
9000,9009,2703,39,0,99,12,589,19,1860,20,3741,0.1934,20,381,1865,2,4,26343,1
9200,9209,2771,41,1,99,7,595,15,1886,20,3806,0.1641,20,385,1916,3,6,26933,1
9400,9409,2827,43,2,102,11,580,20,1891,20,3849,0.1522,20,372,1894,5,10,27534,1
9600,9609,2879,45,1,98,8,604,17,1925,20,3948,0.1684,20,367,1888,6,12,28131,1
9800,9809,2946,47,2,100,6,607,18,1893,20,3982,0.1652,20,372,1947,6,12,28724,1
10000,10009,3003,49,2,102,7,597,19,1950,20,4050,0.1746,20,383,1943,5,10,29328,1
10200,10209,3070,51,3,100,10,595,20,1938,20,4170,0.1851,20,400,1983,5,10,29929,1
10400,10409,3133,53,2,102,7,598,18,1973,20,4227,0.1768,20,424,1997,7,14,30527,1
10600,10609,3186,55,3,96,6,608,18,2054,20,4347,0.1805,20,410,2048,6,12,31110,1
10800,10809,3243,57,2,102,8,603,18,2046,20,4410,0.1641,20,436,2038,4,8,31706,1
11000,11009,3301,59,1,105,9,609,18,1985,20,4530,0.1743,20,423,2065,4,8,32286,1
11200,11209,3362,61,1,102,13,612,19,2039,20,4565,0.1733,20,404,2059,4,8,32883,1
11400,11409,3420,63,3,98,10,614,20,2100,20,4668,0.1533,20,428,2122,6,12,33478,1
11600,11609,3472,65,2,102,10,605,17,2183,20,4819,0.1617,20,413,2090,4,8,34055,1
11800,11809,3533,67,3,103,11,623,18,2205,20,4857,0.159,20,425,2172,5,10,34651,1
12000,12009,3593,69,1,103,10,616,18,2155,20,4889,0.1831,20,459,2142,6,12,35247,1
12200,12209,3655,71,1,102,14,649,20,2183,20,5005,0.1919,20,464,2193,5,10,35845,1
12400,12409,3715,73,2,101,12,631,20,2274,20,5150,0.1815,20,467,2264,4,8,36410,1
12600,12609,3768,75,0,101,12,619,19,2231,20,5206,0.1703,20,458,2204,4,8,37008,1
12800,12809,3826,77,2,102,7,634,20,2262,20,5290,0.1752,20,464,2305,3,6,37601,1
13000,13009,3879,79,2,101,9,635,18,2214,20,5291,0.1732,20,480,2291,4,8,38203,1
13200,13209,3934,81,0,100,13,621,19,2281,20,5347,0.1666,20,467,2331,4,8,38805,1
13400,13409,3998,83,2,100,8,635,20,2265,20,5426,0.1637,20,461,2293,4,8,39397,1
13600,13609,4057,85,1,99,10,627,20,2314,20,5513,0.156,20,495,2317,5,10,39998,1
13800,13809,4117,88,3,103,11,635,20,2361,20,5513,0.1678,20,473,2289,6,12,40604,1
14000,14009,4171,90,0,99,10,667,20,2323,20,5596,0.1586,20,461,2335,6,12,41202,1
14200,14209,4233,92,1,102,10,650,20,2348,20,5717,0.1617,20,485,2291,4,8,41787,1
