step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8200,8209,2482,3,0,101,1,584,5,1833,6,3520,0.0917,20,358,1820,0,0,23712,1
8400,8409,2543,3,0,101,0,579,9,1824,10,3594,0.125,20,410,1870,0,0,24299,1
8600,8609,2609,3,1,100,0,587,1,1845,10,3641,0.1266,20,380,1870,0,0,24888,1
8800,8809,2664,3,0,103,1,573,8,1894,8,3708,0.1279,20,371,1873,0,0,25465,1
9000,9009,2721,3,0,100,1,584,4,1902,10,3854,0.0789,20,395,1903,0,0,26046,1
9200,9209,2773,3,0,99,1,597,2,1975,9,3939,0.0398,20,401,1941,0,0,26639,1
9400,9409,2826,3,0,102,0,608,6,1895,11,4017,0.0418,20,411,1985,0,0,27224,1
9600,9609,2889,3,0,104,2,596,4,1929,10,4098,0.06,20,380,1967,0,0,27812,1
9800,9809,2955,3,0,102,1,612,5,1961,8,4151,0.058,20,411,1978,0,0,28402,1
10000,10009,3015,3,0,97,2,597,3,2005,11,4224,0.103,20,387,2006,0,0,28989,1
10200,10209,3069,3,0,101,1,608,3,2034,7,4300,0.059,20,426,2050,0,0,29584,1
10400,10409,3134,3,0,101,1,604,3,2024,7,4353,0.1438,20,366,2066,0,0,30175,1
10600,10609,3196,3,0,102,1,621,2,2060,6,4505,0.1317,20,398,2074,0,0,30744,1
10800,10809,3271,3,0,102,0,609,3,2162,7,4630,0.0819,20,425,2169,0,0,31295,1
11000,11009,3327,3,0,102,0,622,1,2147,9,4710,0.0422,20,424,2166,0,0,31879,1
11200,11209,3385,3,1,101,0,606,3,2134,4,4763,0.0326,20,446,2205,0,0,32466,1
11400,11409,3440,3,0,98,0,607,3,2179,2,4829,0.0396,20,414,2233,0,0,33056,1
11600,11609,3502,3,0,100,0,634,3,2248,5,4942,0.0157,20,446,2202,0,0,33635,1
11800,11809,3554,3,0,100,2,637,4,2236,9,4997,0,20,471,2229,0,0,34229,0
12000,12009,3618,3,0,101,1,626,3,2218,8,5039,0,20,454,2207,0,0,34820,0
12200,12209,3676,3,0,103,2,624,5,2250,6,5103,0.069,20,436,2254,0,0,35406,1
12400,12409,3743,3,0,105,1,637,2,2237,8,5163,0.1281,20,465,2281,0,0,35978,1
12600,12609,3801,3,0,103,1,632,2,2274,8,5274,0.1428,20,454,2282,0,0,36572,1
12800,12809,3875,3,1,103,0,621,0,2269,5,5286,0.0932,20,477,2269,0,0,37162,1
13000,13009,3932,3,0,99,1,628,2,2359,8,5418,0.1024,20,504,2298,0,0,37746,1
13200,13209,3995,3,0,101,1,639,5,2355,4,5557,0.1097,20,482,2396,0,0,38307,1
13400,13409,4056,3,0,103,1,662,2,2402,8,5606,0.0585,20,490,2403,0,0,38894,1
13600,13609,4118,3,0,105,2,641,2,2429,4,5681,0.0841,20,480,2355,0,0,39480,1
13800,13809,4178,3,1,99,0,654,1,2381,6,5752,0.0513,20,488,2405,0,0,40061,1
14000,14009,4241,3,0,99,0,628,4,2396,5,5768,0.025,20,452,2381,0,0,40649,1
14200,14209,4306,3,0,100,0,644,6,2400,3,5818,0.0611,20,479,2397,0,0,41241,1
