step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
9800,9809,2841,51,2,99,14,605,20,2025,20,4144,0.1497,20,361,1961,6,12,28783,1
10000,10009,2901,53,3,100,11,591,19,2036,20,4245,0.1428,20,406,2034,3,6,29382,1
10200,10209,2964,55,2,102,14,578,20,2053,20,4272,0.1703,20,478,2057,3,6,29981,1
10400,10409,3031,57,0,97,11,599,17,2060,20,4359,0.1744,20,404,1994,4,8,30576,1
10600,10609,3089,59,1,100,16,599,18,2052,20,4410,0.1842,20,406,2076,3,6,31177,1
10800,10809,3155,61,2,99,9,603,20,2057,20,4417,0.1907,20,422,2079,4,8,31778,1
11000,11009,3215,63,4,98,10,590,19,2111,20,4510,0.2012,20,392,2026,5,10,32375,1
11200,11209,3272,65,2,104,10,591,20,2095,20,4595,0.2032,20,387,2059,5,10,32975,1
11400,11409,3336,67,3,101,6,608,18,2039,20,4643,0.2115,20,435,2097,4,8,33565,1
11600,11609,3397,69,4,99,8,605,18,2122,20,4725,0.2114,20,437,2110,3,6,34160,1
11800,11809,3454,71,2,100,13,617,18,2105,20,4777,0.2138,20,433,2121,4,8,34757,1
12000,12009,3516,73,2,99,6,599,19,2143,20,4849,0.2265,20,429,2136,3,6,35349,1
12200,12209,3582,75,3,98,14,608,19,2159,20,4891,0.2246,20,447,2170,4,8,35946,1
12400,12409,3655,77,1,98,11,607,18,2213,20,4975,0.2057,20,475,2168,4,8,36536,1
12600,12609,3722,79,1,100,12,624,20,2228,20,5018,0.2006,20,487,2195,3,6,37125,1
12800,12809,3781,81,1,104,12,633,19,2190,20,5114,0.1965,20,456,2180,2,4,37716,1
13000,13009,3835,83,2,100,11,627,20,2241,20,5169,0.1882,20,464,2240,2,4,38312,1
13200,13209,3898,85,2,101,14,629,20,2255,20,5271,0.1716,20,460,2250,3,6,38901,1
13400,13409,3958,87,3,102,8,637,19,2245,20,5294,0.1641,20,504,2208,8,16,39513,1
13600,13609,4034,89,1,102,15,615,20,2251,20,5385,0.1423,20,466,2227,8,16,40112,1
13800,13809,4091,91,4,101,10,617,20,2279,20,5463,0.1611,20,495,2326,7,14,40710,1
14000,14009,4159,93,1,101,11,647,20,2326,20,5585,0.1813,20,505,2300,7,14,41306,1
14200,14209,4212,95,2,97,13,630,20,2355,20,5656,0.1911,20,461,2286,7,14,41913,1
