step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5000,5009,1467,5,0,100,4,507,3,1390,7,2298,0.0687,20,287,1364,0,0,14455,1
5200,5209,1512,5,0,97,2,530,4,1481,8,2403,0.0537,20,299,1465,0,0,15014,1
5400,5409,1569,5,2,101,4,511,5,1518,5,2520,0.0542,20,323,1538,0,0,15587,1
5600,5609,1639,5,0,98,1,544,3,1542,10,2604,0.0785,20,295,1556,0,0,16171,1
5800,5809,1698,6,1,97,1,536,7,1589,15,2700,0.1204,20,355,1584,0,0,16754,1
6000,6009,1761,6,1,101,3,538,6,1599,13,2789,0.1076,20,314,1629,0,0,17323,1
6200,6209,1826,6,0,96,1,551,10,1639,12,2846,0.1515,20,315,1652,0,0,17895,1
6400,6409,1872,6,0,98,3,575,10,1641,15,2942,0.1662,20,322,1670,0,0,18479,1
6600,6609,1931,6,0,97,5,551,10,1735,12,3047,0.1717,20,380,1710,0,0,19060,1
6800,6809,1983,6,1,103,5,566,7,1736,14,3126,0.1361,20,345,1702,0,0,19648,1
7000,7009,2042,6,0,98,2,556,7,1737,18,3178,0.1077,20,344,1750,0,0,20240,1
7200,7209,2103,6,0,98,1,567,5,1755,15,3295,0.0849,20,371,1779,0,0,20819,1
7400,7409,2168,6,1,99,2,606,3,1826,15,3411,0.081,20,338,1856,0,0,21389,1
7600,7609,2228,6,0,99,3,591,6,1844,15,3473,0.0921,20,408,1837,0,0,21982,1
7800,7809,2290,6,0,100,1,588,3,1844,13,3524,0.1011,20,419,1873,0,0,22561,1
8000,8009,2348,7,0,101,4,585,11,1911,16,3606,0.1112,20,388,1876,0,0,23140,1
8200,8209,2417,7,0,100,2,603,9,1926,13,3639,0.123,20,369,1887,0,0,23726,1
8400,8409,2484,8,0,97,0,590,8,1896,16,3725,0.1505,20,432,1960,0,0,24309,1
8600,8609,2550,8,1,99,2,593,11,1907,17,3800,0.1636,20,373,1916,0,0,24897,1
8800,8809,2606,8,0,100,2,598,9,1959,17,3863,0.1758,20,407,1963,0,0,25480,1
9000,9009,2667,8,0,99,2,604,8,2016,18,4002,0.1983,20,439,1976,0,0,26048,1
9200,9209,2728,8,1,100,2,608,7,1991,19,4070,0.2074,20,433,1997,0,0,26629,1
9400,9409,2794,8,2,101,5,605,5,2019,16,4120,0.2091,20,395,2015,0,0,27216,1
9600,9609,2848,8,1,98,4,606,8,2052,18,4185,0.2161,20,401,2017,0,0,27796,1
9800,9809,2905,9,2,101,4,620,9,2076,20,4289,0.2305,20,447,2071,0,0,28380,1
10000,10009,2964,9,0,100,0,620,6,2111,18,4391,0.2098,20,413,2105,0,0,28960,1
10200,10209,3039,9,1,100,4,625,8,2129,17,4454,0.2041,20,440,2104,0,0,29548,1
10400,10409,3105,9,1,97,3,626,9,2153,17,4531,0.2192,20,423,2138,0,0,30133,1
10600,10609,3169,9,0,100,4,613,11,2174,18,4560,0.2117,20,439,2180,0,0,30717,1
10800,10809,3226,9,0,102,4,625,6,2149,18,4622,0.2523,20,449,2172,0,0,31304,1
11000,11009,3282,9,2,100,2,611,9,2215,19,4699,0.216,20,420,2157,0,0,31892,1
11200,11209,3343,9,0,103,2,624,5,2223,17,4765,0.2116,20,425,2177,0,0,32480,1
11400,11409,3403,9,0,101,2,647,10,2229,18,4850,0.2109,20,428,2186,0,0,33059,1
11600,11609,3471,9,0,102,5,632,8,2245,14,4914,0.2028,20,435,2241,0,0,33649,1
11800,11809,3537,9,0,101,1,639,8,2255,15,4957,0.1943,20,463,2251,0,0,34239,1
12000,12009,3597,10,0,104,2,613,9,2249,14,5038,0.1895,20,461,2255,0,0,34821,1
12200,12209,3670,10,0,103,4,651,8,2267,17,5083,0.1615,20,495,2303,0,0,35409,1
12400,12409,3732,10,0,100,2,630,13,2289,17,5147,0.1613,20,467,2275,0,0,35997,1
12600,12609,3789,10,0,100,2,646,9,2261,16,5226,0.1396,20,475,2317,0,0,36584,1
12800,12809,3840,10,1,104,3,647,6,2317,17,5285,0.1705,20,471,2265,0,0,37173,1
13000,13009,3893,10,1,101,0,641,9,2306,18,5334,0.1618,20,450,2325,0,0,37759,1
13200,13209,3955,10,0,101,2,636,9,2330,16,5416,0.1854,20,515,2337,0,0,38344,1
13400,13409,4014,10,0,103,4,636,10,2349,18,5544,0.1652,20,487,2344,0,0,38933,1
13600,13609,4072,10,0,97,0,646,15,2360,16,5578,0.1941,20,508,2374,0,0,39529,1
13800,13809,4129,10,0,101,6,627,8,2386,17,5635,0.2002,20,545,2404,0,0,40120,1
14000,14009,4189,10,0,103,4,656,4,2406,18,5715,0.2123,20,491,2389,0,0,40702,1
14200,14209,4251,10,1,102,4,646,5,2386,16,5787,0.2219,20,455,2382,0,0,41290,1
