step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending,entK,entC,entL,holderEntryRule
4800,4809,1387,3,0,96,1,533,5,1398,14,2252,0,20,295,1424,8,8,14011,0,1,0,0,3
5000,5009,1437,3,0,98,1,526,4,1425,14,2311,0,20,279,1441,8,8,14608,0,0,0,2,3
5200,5209,1490,3,2,99,0,558,8,1468,13,2417,0,20,287,1486,8,8,15200,0,0,0,0,3
5400,5409,1560,3,0,99,1,544,9,1515,13,2489,0,20,292,1490,8,8,15793,0,2,0,0,3
5600,5609,1610,3,2,100,0,558,4,1533,19,2577,0,20,293,1528,8,8,16386,0,1,0,0,3
5800,5809,1671,3,0,99,0,533,4,1552,12,2664,0,20,305,1580,8,8,16973,0,1,0,0,3
6000,6009,1726,3,1,100,1,570,6,1584,14,2744,0,20,289,1569,7,7,17571,0,0,0,1,3
6200,6209,1784,4,0,98,5,571,11,1628,19,2815,0.0468,20,291,1641,8,8,18161,1,1,0,1,3
6400,6409,1839,4,0,99,1,549,9,1655,18,2865,0.0714,20,334,1621,7,7,18761,1,0,0,0,3
6600,6609,1910,6,1,99,2,547,11,1612,18,2930,0.084,20,327,1646,8,8,19351,1,1,0,1,3
6800,6809,1981,8,0,100,3,556,10,1641,18,2971,0.1012,20,342,1646,8,8,19945,1,0,0,0,3
7000,7009,2031,9,0,98,2,560,14,1667,20,3036,0.0899,20,321,1666,8,8,20540,1,0,0,0,3
7200,7209,2103,10,1,99,2,561,11,1685,18,3119,0.0856,20,347,1697,8,8,21139,1,0,0,0,3
7400,7409,2162,11,0,102,7,560,16,1709,20,3178,0.0925,20,363,1717,8,8,21731,1,0,0,1,3
7600,7609,2223,12,2,98,2,558,15,1741,19,3249,0.0746,20,323,1736,8,8,22326,1,0,0,1,3
7800,7809,2280,13,0,101,3,573,18,1768,20,3339,0.0757,20,339,1735,8,8,22925,1,0,0,0,3
8000,8009,2337,13,0,101,2,558,17,1791,20,3408,0.0779,20,344,1774,8,8,23516,1,2,0,0,3
8200,8209,2398,14,1,98,5,583,15,1814,20,3495,0.0982,20,349,1802,7,7,24102,1,2,0,0,3
8400,8409,2448,17,0,98,6,593,14,1806,20,3591,0.0882,20,397,1805,8,8,24691,1,0,0,1,3
8600,8609,2504,17,2,99,8,585,17,1845,20,3648,0.0959,20,418,1861,8,8,25284,1,1,0,0,3
8800,8809,2555,20,1,100,6,574,18,1864,20,3730,0.0986,20,360,1879,8,8,25880,1,0,0,0,3
9000,9009,2620,22,0,98,6,568,15,1879,20,3773,0.0923,20,392,1901,8,8,26477,1,1,0,1,3
9200,9209,2685,24,0,99,7,578,15,1902,20,3893,0.0965,20,376,1899,8,8,27048,1,1,0,0,3
9400,9409,2747,25,2,100,5,610,13,1906,20,3938,0.0862,20,413,1953,7,7,27646,1,2,0,1,3
9600,9609,2802,26,0,100,5,597,19,1948,20,3992,0.1101,20,388,1922,8,8,28247,1,1,0,0,3
9800,9809,2870,28,2,103,4,594,17,2000,20,4099,0.111,20,400,1969,8,8,28833,1,0,0,0,3
10000,10009,2942,30,0,103,7,609,17,1983,20,4156,0.116,20,384,2004,8,8,29423,1,1,0,1,3
10200,10209,2992,30,2,101,11,591,15,1998,20,4263,0.1147,20,437,2016,8,8,30008,1,3,0,0,3
10400,10409,3054,30,0,100,9,605,18,2030,20,4383,0.106,20,412,2044,8,8,30596,1,0,0,0,3
10600,10609,3115,30,0,102,10,596,19,2097,20,4438,0.0796,20,420,2000,8,8,31183,1,0,0,0,3
10800,10809,3165,33,2,100,10,622,19,2082,20,4497,0.1144,20,452,2066,8,8,31784,1,0,0,0,3
11000,11009,3221,37,0,100,11,601,17,2080,20,4568,0.0255,20,405,2080,8,8,32380,1,0,0,0,3
11200,11209,3288,39,2,100,10,616,20,2118,20,4647,0.0313,20,412,2113,8,8,32973,1,0,0,0,3
11400,11409,3350,39,1,100,9,614,20,2108,20,4686,0.0236,20,436,2162,8,8,33569,1,1,0,2,3
11600,11609,3409,40,0,102,9,630,17,2135,20,4837,0.1136,20,440,2135,8,8,34163,1,1,0,1,3
11800,11809,3466,43,2,103,6,599,17,2173,20,4875,0.1019,20,410,2119,8,8,34759,1,1,0,0,3
12000,12009,3523,44,2,101,3,626,19,2156,20,4925,0.0918,20,448,2209,8,8,35349,1,1,0,0,3
12200,12209,3592,45,2,98,10,622,19,2192,20,5050,0.0899,20,463,2221,8,8,35943,1,1,0,1,3
12400,12409,3666,45,1,104,11,608,20,2199,20,5106,0.0709,20,440,2243,8,8,36542,1,0,0,0,3
12600,12609,3723,46,3,103,7,630,16,2253,20,5190,0.0786,20,448,2220,8,8,37136,1,0,0,0,3
12800,12809,3785,51,1,100,8,634,19,2219,20,5232,0.1135,20,466,2286,8,8,37722,1,0,0,0,3
13000,13009,3842,53,2,102,8,646,20,2218,20,5269,0.1137,20,479,2209,8,8,38319,1,1,0,1,3
13200,13209,3898,56,2,101,10,625,18,2294,20,5351,0.0253,20,480,2282,8,8,38913,1,1,0,1,3
13400,13409,3943,56,2,99,8,609,18,2274,20,5430,0.0228,20,456,2209,8,8,39517,1,0,0,0,3
13600,13609,4003,57,3,100,5,618,19,2288,20,5516,0.0276,20,492,2319,8,8,40114,1,0,0,0,3
13800,13809,4064,58,4,102,11,612,19,2346,20,5602,0.0202,20,508,2305,8,8,40706,1,0,0,0,3
14000,14009,4130,59,1,104,9,646,19,2307,20,5646,0.0267,20,498,2357,7,7,41307,1,0,0,0,3
14200,14209,4202,61,0,100,6,639,20,2332,20,5716,0.0214,20,482,2314,8,8,41904,1,0,0,0,3
