step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending,entK,entC,entL,holderEntryRule
7000,7009,2063,3,0,99,0,578,4,1722,4,3085,0,20,316,1725,6,12,20453,0,1,0,1,0
7200,7209,2123,3,0,101,1,575,4,1736,4,3161,0,20,303,1682,5,10,21047,0,0,0,0,0
7400,7409,2173,3,0,101,1,569,2,1764,6,3228,0,20,340,1736,4,8,21640,0,1,0,0,0
7600,7609,2231,3,1,101,2,563,1,1801,2,3306,0,20,384,1792,6,12,22240,0,2,0,1,0
7800,7809,2288,3,0,99,1,582,1,1821,4,3364,0,20,316,1794,7,14,22842,0,1,0,1,0
8000,8009,2345,3,0,93,2,592,5,1848,4,3490,0,20,378,1866,7,14,23427,0,0,0,1,0
8200,8209,2413,3,0,101,1,590,1,1883,5,3594,0,20,362,1881,5,10,24007,0,1,0,1,0
8400,8409,2478,3,0,98,2,601,1,1923,2,3668,0,20,398,1877,3,6,24594,0,0,0,0,0
8600,8609,2532,3,0,100,0,612,4,1920,5,3744,0,20,394,1909,3,6,25192,0,0,0,0,0
8800,8809,2592,3,1,100,2,579,3,1938,3,3791,0,20,373,1918,2,4,25787,0,0,0,0,0
9000,9009,2656,3,0,103,1,583,4,1926,10,3856,0,20,399,1937,4,8,26385,0,0,0,2,0
9200,9209,2712,3,1,101,1,608,2,1965,11,3909,0,20,438,1965,4,8,26983,0,1,0,0,0
9400,9409,2763,3,0,102,0,595,5,1999,7,3998,0,20,374,1932,7,14,27574,0,3,0,1,0
9600,9609,2824,3,0,97,2,600,2,2026,8,4042,0,20,397,2007,9,18,28175,0,1,0,2,0
9800,9809,2890,3,0,102,1,602,2,2068,15,4147,0,20,425,2026,12,24,28785,0,0,2,2,0
10000,10009,2954,3,0,100,1,621,4,2083,12,4214,0,20,383,2047,11,22,29387,0,1,0,0,0
10200,10209,3005,3,0,102,0,611,2,2062,10,4303,0,20,412,2105,7,14,29993,0,0,0,0,0
10400,10409,3075,3,0,105,1,617,5,2114,9,4381,0,20,419,2105,7,14,30592,0,1,0,0,0
10600,10609,3137,3,0,99,1,626,4,2098,10,4424,0,20,402,2095,10,20,31205,0,1,1,1,0
10800,10809,3204,3,1,100,2,624,3,2105,12,4504,0,20,439,2077,10,20,31815,0,0,1,0,0
11000,11009,3267,3,0,98,0,614,4,2157,9,4593,0,20,451,2108,10,20,32418,0,0,0,1,0
11200,11209,3330,3,0,100,0,614,7,2145,16,4628,0,20,405,2119,8,16,33022,0,0,0,1,0
11400,11409,3385,3,0,99,0,613,3,2162,14,4758,0,20,463,2190,7,14,33607,0,2,0,0,0
11600,11609,3448,3,1,102,1,624,4,2219,14,4806,0,20,440,2188,6,12,34210,0,0,0,0,0
11800,11809,3509,3,0,98,0,630,4,2200,13,4868,0,20,434,2214,5,10,34806,0,0,0,0,0
12000,12009,3574,3,0,103,1,640,7,2178,9,4956,0,20,451,2217,7,14,35414,0,0,2,0,0
12200,12209,3631,3,1,101,1,638,4,2244,11,5025,0,20,445,2255,6,12,36009,0,1,0,0,0
12400,12409,3707,3,0,101,1,636,5,2258,10,5117,0,20,448,2198,8,16,36610,0,2,0,0,0
12600,12609,3770,3,0,102,0,625,2,2254,12,5157,0,20,448,2245,7,14,37210,0,0,0,0,0
12800,12809,3836,3,0,104,1,616,2,2272,9,5212,0,20,477,2252,6,12,37807,0,0,0,1,0
13000,13009,3889,3,0,101,0,625,1,2263,13,5265,0,20,485,2320,3,6,38396,0,0,0,0,0
13200,13209,3960,3,0,102,0,652,2,2273,16,5284,0,20,488,2325,6,12,38996,0,2,1,0,0
13400,13409,4014,3,0,102,1,628,0,2305,10,5373,0,20,433,2281,5,10,39596,0,0,0,1,0
13600,13609,4080,3,1,103,1,628,2,2330,12,5402,0,20,455,2278,6,12,40193,0,1,0,0,0
13800,13809,4136,3,0,102,0,639,1,2306,12,5476,0,20,463,2330,5,10,40779,0,1,0,0,0
14000,14009,4197,3,0,97,2,646,3,2377,11,5550,0,20,441,2292,7,14,41377,0,1,0,2,0
14200,14209,4254,3,0,101,0,626,3,2324,8,5640,0,20,484,2362,8,16,41978,0,0,1,0,0
