step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending,entK,entC,entL,holderEntryRule
5400,5409,1601,3,0,97,0,529,3,1446,5,2361,0.0958,20,285,1440,8,8,15819,1,2,0,1,3
5600,5609,1668,4,0,99,2,509,0,1452,11,2432,0.1089,20,294,1450,8,8,16416,1,0,0,0,3
5800,5809,1732,4,0,101,1,523,6,1483,12,2507,0.0858,20,281,1465,8,8,17005,1,0,0,0,3
6000,6009,1798,4,0,100,3,509,7,1503,11,2594,0.0867,20,307,1493,8,8,17600,1,0,0,1,3
6200,6209,1846,4,0,97,1,535,5,1520,8,2668,0.0652,20,302,1523,8,8,18197,1,0,0,0,3
6400,6409,1916,4,0,98,1,534,3,1533,10,2703,0.0479,20,327,1532,7,7,18786,1,0,0,1,3
6600,6609,1973,4,0,95,1,536,1,1557,10,2766,0.0842,20,359,1563,8,8,19388,1,0,0,0,3
6800,6809,2035,4,1,99,0,541,3,1614,8,2874,0.0631,20,325,1606,8,8,19971,1,0,0,0,3
7000,7009,2097,5,1,100,1,546,4,1648,13,2947,0.1463,20,309,1594,8,8,20554,1,0,0,0,3
7200,7209,2152,7,0,99,1,537,9,1656,18,3031,0.1462,20,326,1633,8,8,21157,1,0,0,0,3
7400,7409,2204,7,0,99,1,569,9,1659,19,3113,0.1395,20,345,1705,8,8,21743,1,2,0,0,3
7600,7609,2265,7,0,97,0,565,5,1722,14,3218,0.1407,20,324,1706,8,8,22338,1,0,0,0,3
7800,7809,2326,8,1,100,0,569,9,1744,17,3319,0.1639,20,361,1744,8,8,22923,1,1,0,0,3
8000,8009,2393,10,0,102,6,577,10,1807,20,3366,0.2007,20,388,1767,8,8,23509,1,0,0,0,3
8200,8209,2446,12,1,100,2,577,13,1795,20,3462,0.2135,20,350,1765,8,8,24090,1,0,0,0,3
8400,8409,2509,13,0,100,4,584,10,1803,20,3514,0.1826,20,407,1806,8,8,24681,1,1,0,0,3
8600,8609,2566,15,2,102,2,582,10,1823,20,3578,0.1863,20,365,1841,8,8,25277,1,0,0,2,3
8800,8809,2637,16,0,100,5,585,12,1854,19,3635,0.1987,20,390,1857,7,7,25865,1,0,0,0,3
9000,9009,2691,17,0,101,5,577,15,1873,20,3723,0.2067,20,400,1885,8,8,26460,1,0,0,0,3
9200,9209,2761,17,0,101,3,596,12,1883,18,3780,0.1897,20,387,1899,8,8,27052,1,0,0,0,3
9400,9409,2810,18,1,99,3,595,15,1884,20,3856,0.1851,20,385,1897,8,8,27646,1,0,0,0,3
9600,9609,2872,18,1,103,5,601,11,1944,20,3985,0.1742,20,359,1916,8,8,28208,1,1,0,0,3
9800,9809,2928,18,0,102,3,585,14,1934,20,4053,0.1602,20,402,1948,8,8,28805,1,0,0,0,3
10000,10009,2993,18,0,100,5,597,12,1934,20,4135,0.1639,20,416,1979,8,8,29395,1,0,0,1,3
10200,10209,3053,18,0,100,6,602,15,2047,20,4280,0.15,20,477,2063,8,8,29965,1,1,0,1,3
10400,10409,3121,18,0,100,1,612,16,2018,20,4335,0.1481,20,407,2061,8,8,30561,1,0,0,0,3
10600,10609,3178,20,1,102,1,605,12,2096,20,4415,0.1466,20,426,2117,8,8,31157,1,1,0,0,3
10800,10809,3244,20,0,97,6,626,15,2089,20,4465,0.1338,20,395,2078,8,8,31753,1,0,0,0,3
11000,11009,3288,22,1,101,4,619,15,2054,20,4532,0.1644,20,476,2110,8,8,32352,1,1,0,1,3
11200,11209,3348,23,0,100,1,608,15,2109,20,4580,0.1549,20,451,2081,8,8,32953,1,1,0,1,3
11400,11409,3401,23,2,100,5,604,17,2112,20,4638,0.1491,20,446,2117,7,7,33548,1,0,0,0,3
11600,11609,3447,24,1,101,5,637,14,2141,20,4710,0.1685,20,403,2150,8,8,34150,1,0,0,0,3
11800,11809,3505,26,0,101,5,616,17,2163,20,4761,0.2012,20,442,2140,8,8,34742,1,1,0,0,3
12000,12009,3568,27,1,101,8,613,15,2162,20,4870,0.1901,20,426,2151,8,8,35329,1,1,0,1,3
12200,12209,3622,29,1,105,5,630,16,2166,20,4932,0.1979,20,436,2191,8,8,35926,1,0,0,0,3
12400,12409,3680,29,0,102,5,616,18,2183,20,4998,0.1827,20,477,2190,8,8,36527,1,0,0,1,3
12600,12609,3737,32,1,103,7,619,19,2248,20,5059,0.1949,20,440,2191,8,8,37124,1,0,0,0,3
12800,12809,3802,33,2,99,6,622,18,2221,20,5125,0.1788,20,444,2251,8,8,37722,1,0,0,1,3
13000,13009,3863,35,1,103,5,617,19,2298,20,5216,0.1934,20,463,2213,8,8,38315,1,0,0,0,3
13200,13209,3911,37,2,102,5,612,19,2206,20,5238,0.1768,20,405,2233,8,8,38912,1,0,0,1,3
13400,13409,3972,38,0,97,6,628,17,2218,20,5314,0.1539,20,496,2217,8,8,39513,1,1,0,1,3
13600,13609,4028,40,1,100,7,614,19,2278,20,5337,0.1735,20,461,2218,8,8,40107,1,0,0,0,3
13800,13809,4091,42,0,103,5,603,19,2238,20,5396,0.1831,20,464,2262,8,8,40704,1,0,0,0,3
14000,14009,4156,43,2,100,7,642,18,2289,20,5460,0.2052,20,465,2311,8,8,41297,1,0,0,0,3
14200,14209,4218,45,2,105,7,636,19,2321,20,5503,0.1978,20,493,2296,8,8,41900,1,1,0,0,3
