step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending,entK,entC,entL,holderEntryRule
5200,5209,1516,40,2,111,15,785,20,2576,20,3227,0,20,539,2570,888,3547,15968,0,0,0,0,0
5400,5409,1576,35,0,110,12,796,20,2630,20,3350,0,20,582,2620,954,3682,16853,0,0,0,0,0
5600,5609,1626,38,4,112,14,810,20,2687,20,3474,0,20,575,2690,963,3684,17498,0,0,0,0,0
5800,5809,1689,38,2,112,16,816,20,2771,20,3606,0,20,528,2778,985,3612,18161,0,0,0,0,0
6000,6009,1756,34,0,111,16,822,19,2873,20,3734,0,20,471,2837,995,3456,18429,0,0,0,0,0
6200,6209,1814,38,2,110,9,804,20,2898,20,3849,0,20,588,2891,1030,3331,18908,0,0,0,0,0
6400,6409,1869,39,0,112,9,817,19,2948,20,3994,0,20,578,2965,1055,3774,19691,0,0,0,0,0
6600,6609,1925,39,1,110,11,835,20,3030,20,4117,0,20,589,3031,1143,3903,20339,0,0,0,0,0
6800,6809,1990,39,0,110,15,818,20,3062,20,4231,0,20,582,3055,1106,3366,20275,0,0,0,0,0
7000,7009,2046,41,4,109,12,799,20,3135,20,4393,0,20,642,3150,1118,2977,20196,0,0,0,0,0
7200,7209,2102,44,1,111,15,822,20,3216,20,4511,0,20,585,3183,1255,3657,21079,0,0,0,0,0
7400,7409,2159,40,3,110,10,825,20,3277,20,4651,0,20,654,3225,1188,3798,21763,0,0,0,0,0
7600,7609,2233,47,2,111,10,844,20,3311,20,4759,0,20,614,3362,1323,4446,22790,0,0,0,0,0
7800,7809,2297,44,2,108,11,819,20,3379,20,4880,0,20,635,3384,1199,3743,22821,0,0,0,0,0
8000,8009,2354,45,0,113,15,850,20,3480,20,5030,0,20,615,3423,1422,4481,23729,0,0,0,0,0
8200,8209,2418,43,2,111,11,885,20,3532,20,5162,0,20,757,3532,1457,4464,24484,0,0,0,0,0
8400,8409,2481,44,1,112,8,831,20,3598,20,5297,0,20,752,3630,1454,4295,25053,0,0,0,0,0
8600,8609,2544,45,1,114,14,847,20,3635,20,5414,0,20,689,3666,1532,4766,25998,0,0,0,0,0
8800,8809,2603,42,2,111,11,882,19,3720,20,5531,0,20,766,3696,1495,4860,26892,0,0,0,0,0
9000,9009,2649,42,1,111,8,853,20,3800,20,5686,0,20,653,3754,1497,4219,26896,0,0,0,0,0
9200,9209,2701,45,1,112,11,872,20,3811,20,5812,0,20,914,3848,1616,4330,27438,0,0,0,0,0
9400,9409,2757,48,2,111,11,870,20,3848,20,5965,0,20,740,3836,1650,4607,28005,0,0,0,0,0
9600,9609,2824,44,4,112,10,869,20,3874,20,6085,0,20,725,3917,1687,4788,28665,0,0,0,0,0
9800,9809,2890,45,0,114,8,861,20,3967,20,6192,0,20,800,3951,1718,4606,29133,0,0,0,0,0
10000,10009,2936,43,0,115,10,859,20,4019,20,6333,0,20,731,3968,1735,4743,29763,0,0,0,0,0
10200,10209,2999,45,3,110,8,889,19,4062,20,6460,0,20,783,3987,1763,5188,30656,0,0,0,0,0
10400,10409,3056,45,2,110,14,874,20,4097,20,6588,0,20,849,4031,1726,4557,30634,0,0,0,0,0
10600,10609,3117,49,0,112,11,871,20,4106,20,6727,0,20,763,4169,1903,5209,31492,0,0,0,0,0
10800,10809,3177,46,0,112,8,899,19,4206,20,6843,0,20,748,4173,2004,5414,32423,0,0,0,0,0
11000,11009,3237,48,1,113,7,896,20,4311,20,6996,0,20,797,4267,2019,6062,33781,0,0,0,0,0
11200,11209,3300,45,1,112,10,895,20,4286,20,7112,0,20,860,4312,1911,5575,34194,0,0,0,0,0
11400,11409,3357,46,3,114,7,878,20,4342,20,7281,0,20,729,4291,2056,5448,34600,0,0,0,0,0
11600,11609,3415,47,2,112,10,911,20,4410,20,7387,0,20,792,4417,2002,5183,34943,0,0,0,0,0
11800,11809,3483,47,0,111,12,885,20,4348,20,7484,0,20,762,4431,1905,4795,35099,0,0,0,0,0
12000,12009,3536,48,0,113,8,915,20,4432,20,7610,0,20,858,4434,2023,5185,35609,0,0,0,0,0
12200,12209,3590,45,1,111,8,913,20,4447,20,7745,0,20,830,4465,2124,5657,36373,0,0,0,0,0
12400,12409,3646,45,1,112,13,878,20,4477,20,7890,0,20,859,4452,2089,5153,36545,0,0,0,0,0
12600,12609,3712,48,1,111,9,897,19,4537,20,8025,0,20,855,4533,2153,5224,37052,0,0,0,0,0
12800,12809,3775,49,0,110,9,884,19,4605,20,8145,0,20,881,4584,2141,5225,37463,0,0,0,0,0
13000,13009,3836,48,1,111,9,906,20,4638,20,8277,0,20,905,4548,2237,5502,38098,0,0,0,0,0
13200,13209,3895,47,3,111,7,887,20,4620,20,8399,0,20,848,4590,2207,4923,38246,0,0,0,0,0
13400,13409,3959,48,2,112,7,909,20,4600,20,8521,0,20,900,4652,2123,5245,38790,0,0,0,0,0
13600,13609,4028,46,0,111,7,920,19,4668,20,8614,0,20,858,4579,2256,5792,39558,0,0,0,0,0
13800,13809,4103,46,3,113,7,910,20,4708,20,8724,0,20,1060,4685,2298,5552,39612,0,0,0,0,0
14000,14009,4168,47,3,113,7,899,20,4711,20,8844,0,20,1009,4757,2352,5744,40155,0,0,0,0,0
14200,14209,4240,47,2,114,9,913,18,4666,20,8970,0,20,901,4709,2372,5770,40760,0,0,0,0,0
