step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7400,7409,2192,20,2,98,8,559,18,1729,20,3099,0.038,20,349,1727,59,118,23203,1
7600,7609,2250,22,0,103,7,587,19,1753,20,3162,0.0296,20,365,1717,58,116,23898,1
7800,7809,2301,24,0,101,10,596,17,1763,20,3226,0.0293,20,374,1743,58,116,24599,1
8000,8009,2362,26,0,100,9,573,16,1827,20,3345,0.053,20,384,1828,54,108,25282,1
8200,8209,2415,28,1,102,5,606,18,1844,20,3434,0.0416,20,359,1820,59,118,25981,1
8400,8409,2483,30,1,102,7,605,17,1883,20,3515,0.0736,20,409,1887,51,102,26665,1
8600,8609,2551,31,1,103,7,625,17,1963,20,3619,0.0638,20,410,1939,58,116,27321,1
8800,8809,2612,33,1,101,11,621,18,2016,20,3754,0.0674,20,443,1991,57,114,28005,1
9000,9009,2671,35,1,102,8,609,17,2047,20,3818,0.0589,20,419,1994,51,102,28697,1
9200,9209,2729,37,2,101,10,634,18,2107,20,3948,0.052,20,453,2129,53,106,29374,1
9400,9409,2789,41,2,104,10,636,17,2085,20,4011,0.0462,20,430,2088,53,106,30060,1
9600,9609,2851,43,3,105,8,631,18,2089,20,4060,0.0416,20,414,2104,53,106,30750,1
9800,9809,2901,45,0,105,6,624,20,2104,20,4107,0.038,20,448,2108,44,88,31419,1
10000,10009,2954,47,0,102,9,643,17,2177,20,4215,0.0454,20,438,2133,49,98,32072,1
10200,10209,3006,49,1,106,13,631,20,2216,20,4312,0.0408,20,455,2179,56,112,32769,1
10400,10409,3064,51,1,105,10,639,20,2191,20,4382,0.0424,20,417,2190,57,114,33457,1
10600,10609,3128,53,0,107,11,631,19,2214,20,4447,0.0384,20,459,2227,69,138,34185,1
10800,10809,3192,55,0,102,7,634,20,2247,20,4492,0.0299,20,430,2217,67,134,34903,1
11000,11009,3247,57,3,103,9,655,20,2238,20,4591,0.0331,20,451,2244,70,140,35619,1
11200,11209,3304,59,1,104,7,670,20,2272,20,4636,0.036,20,462,2290,70,140,36342,1
11400,11409,3364,61,2,102,9,645,19,2297,20,4715,0.028,20,440,2258,71,142,37073,1
11600,11609,3419,63,2,100,9,675,20,2321,20,4833,0.0266,20,483,2329,72,144,37762,1
11800,11809,3475,65,1,103,8,684,18,2296,20,4866,0.0256,20,462,2381,69,138,38491,1
12000,12009,3532,67,4,104,9,669,20,2365,20,4927,0.0355,20,497,2377,61,122,39200,1
12200,12209,3589,69,3,104,10,665,20,2367,20,5017,0.0327,20,485,2382,64,128,39920,1
12400,12409,3654,71,1,104,14,676,20,2430,20,5031,0.0307,20,505,2399,69,138,40650,1
12600,12609,3718,73,3,105,8,664,19,2370,20,5106,0.0237,20,506,2415,75,150,41384,1
12800,12809,3783,76,1,104,13,672,20,2413,20,5163,0.0382,20,478,2380,75,150,42108,1
13000,13009,3855,79,0,102,11,655,20,2418,20,5230,0.0298,20,507,2382,69,138,42827,1
13200,13209,3902,81,4,107,10,682,20,2459,20,5300,0.033,20,509,2419,78,156,43567,1
13400,13409,3977,83,3,102,8,682,19,2413,20,5314,0.031,20,503,2376,85,170,44329,1
13600,13609,4025,85,2,103,9,679,20,2476,20,5392,0.034,20,488,2461,84,168,45092,1
13800,13809,4090,88,0,105,9,665,20,2410,20,5427,0.0264,20,532,2436,83,166,45849,1
14000,14009,4150,90,2,103,7,675,20,2443,20,5474,0.0254,20,496,2486,85,170,46602,1
14200,14209,4206,92,1,106,13,664,20,2454,20,5536,0.0395,20,517,2487,80,160,47353,1
