step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1926,3,0,95,2,538,3,1614,11,2806,0.0438,20,342,1643,26,52,19870,0
6800,6809,1990,3,0,99,2,570,2,1648,8,2909,0.0334,20,343,1634,26,52,20506,0
7000,7009,2057,3,0,94,0,565,4,1641,7,2975,0.0431,20,319,1686,25,50,21140,0
7200,7209,2107,5,0,99,0,572,10,1758,11,3144,0.0839,20,360,1764,27,54,21746,1
7400,7409,2166,7,1,103,0,576,8,1770,14,3217,0.0929,20,340,1793,27,54,22379,1
7600,7609,2224,9,1,98,1,581,8,1770,18,3287,0.0813,20,356,1773,22,44,23008,1
7800,7809,2271,11,0,100,2,592,10,1772,18,3346,0.0724,20,321,1804,26,52,23647,1
8000,8009,2324,14,0,102,2,583,15,1833,18,3430,0.0557,20,397,1860,27,54,24294,1
8200,8209,2383,17,2,101,4,587,17,1871,19,3525,0.0424,20,373,1840,33,66,24945,1
8400,8409,2446,19,1,102,2,594,10,1869,19,3586,0.0318,20,409,1870,38,76,25606,1
8600,8609,2514,21,0,101,7,593,13,1856,20,3643,0.0491,20,382,1911,41,82,26263,1
8800,8809,2585,23,0,103,6,603,15,1890,19,3675,0.0371,20,402,1909,43,86,26944,1
9000,9009,2652,25,0,100,6,609,15,1918,20,3730,0.0469,20,376,1895,51,102,27635,1
9200,9209,2708,27,0,103,4,609,16,1898,20,3805,0.0535,20,384,1922,50,100,28323,1
9400,9409,2761,28,1,103,6,618,14,1944,20,3902,0.0406,20,396,1949,47,94,29002,1
9600,9609,2812,30,0,103,5,633,16,1991,20,3972,0.0433,20,395,1929,41,82,29671,1
9800,9809,2866,33,5,103,5,590,18,1984,20,4029,0.0383,20,425,1990,39,78,30341,1
10000,10009,2932,35,0,103,11,605,17,2008,20,4065,0.0342,20,398,2003,34,68,30998,1
10200,10209,2980,38,3,104,4,633,19,2039,20,4133,0.037,20,461,2026,32,64,31653,1
10400,10409,3035,40,1,100,6,603,16,2029,20,4175,0.033,20,392,2018,28,56,32304,1
10600,10609,3084,42,5,102,5,604,19,2024,20,4269,0.0396,20,386,2034,32,64,32965,1
10800,10809,3148,44,3,101,7,631,18,2071,20,4323,0.0354,20,436,2078,32,64,33614,1
11000,11009,3222,46,1,102,9,619,17,2059,20,4370,0.049,20,421,2073,33,66,34263,1
11200,11209,3276,49,3,103,9,620,19,2106,20,4483,0.0648,20,432,2092,34,68,34918,1
11400,11409,3340,53,0,100,8,613,17,2151,20,4521,0.0611,20,423,2131,32,64,35565,1
11600,11609,3404,56,2,102,8,632,19,2145,20,4584,0.0567,20,439,2109,28,56,36205,1
11800,11809,3469,60,2,102,10,641,18,2159,20,4640,0.0482,20,431,2140,21,42,36833,1
12000,12009,3526,62,2,101,11,615,19,2125,20,4683,0.0364,20,428,2112,26,52,37472,1
12200,12209,3589,64,2,104,8,640,18,2152,20,4740,0.0322,20,448,2161,33,66,38125,1
12400,12409,3652,67,4,103,9,619,18,2223,20,4843,0.0394,20,456,2169,31,62,38771,1
12600,12609,3716,69,2,102,13,637,20,2211,20,4895,0.0448,20,493,2208,32,64,39421,1
12800,12809,3772,71,1,99,9,624,20,2225,20,4946,0.0442,20,444,2224,34,68,40078,1
13000,13009,3837,73,2,103,16,647,20,2199,20,4985,0.0537,20,482,2193,34,68,40738,1
13200,13209,3891,75,2,102,8,644,18,2236,20,5078,0.0562,20,446,2236,28,56,41380,1
13400,13409,3949,77,2,103,9,641,19,2262,20,5137,0.0594,20,479,2259,17,34,42002,1
13600,13609,4006,79,2,104,9,628,18,2265,20,5185,0.0562,20,473,2229,15,30,42625,1
13800,13809,4071,82,3,104,8,615,20,2248,20,5212,0.0478,20,498,2257,16,32,43246,1
14000,14009,4135,84,1,101,11,621,20,2241,20,5280,0.0461,20,479,2239,15,30,43870,1
