step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
10000,10009,2983,57,1,98,12,595,20,1945,20,3952,0.0373,20,368,1974,31,62,30732,1
10200,10209,3045,60,1,104,7,601,20,1955,20,3989,0.0544,20,400,1929,27,54,31371,1
10400,10409,3113,62,2,99,7,592,19,1957,20,4027,0.0529,20,385,1951,27,54,32021,1
10600,10609,3175,64,3,101,6,601,20,2011,20,4138,0.0569,20,406,1994,32,64,32661,1
10800,10809,3235,66,3,101,7,605,20,2033,20,4159,0.0547,20,424,1969,30,60,33311,1
11000,11009,3293,68,0,103,11,604,20,2015,20,4219,0.0481,20,403,2008,33,66,33963,1
11200,11209,3346,70,1,103,9,610,20,2053,20,4352,0.0476,20,413,2102,34,68,34605,1
11400,11409,3402,73,1,104,16,637,20,2089,20,4407,0.047,20,450,2083,33,66,35264,1
11600,11609,3463,75,2,103,15,621,20,2137,20,4541,0.0364,20,446,2142,33,66,35895,1
11800,11809,3528,77,4,101,10,616,20,2102,20,4578,0.038,20,454,2113,30,60,36546,1
12000,12009,3584,80,3,100,11,624,19,2129,20,4626,0.0446,20,433,2118,34,68,37209,1
12200,12209,3652,82,2,100,11,630,17,2144,20,4692,0.0496,20,446,2162,33,66,37857,1
12400,12409,3720,84,1,102,13,644,20,2148,20,4768,0.0385,20,489,2192,28,56,38495,1
12600,12609,3771,86,2,103,10,628,20,2224,20,4864,0.0399,20,472,2215,27,54,39134,1
12800,12809,3829,91,3,102,12,620,20,2247,20,4890,0.0408,20,461,2240,25,50,39775,1
13000,13009,3892,94,1,103,10,639,20,2211,20,5042,0.0415,20,466,2240,25,50,40398,1
13200,13209,3948,96,2,103,12,653,20,2274,20,5085,0.0375,20,481,2251,20,40,41030,1
13400,13409,4007,98,2,105,15,666,20,2295,20,5154,0.0288,20,507,2309,18,36,41637,1
13600,13609,4081,100,4,101,16,645,20,2308,20,5208,0.027,20,480,2322,22,44,42272,1
13800,13809,4135,102,2,102,10,652,20,2365,20,5279,0.0307,20,508,2308,23,46,42893,1
14000,14009,4187,104,8,104,13,640,20,2310,20,5334,0.0435,20,479,2295,26,52,43532,1
14200,14209,4246,106,5,100,12,642,20,2337,20,5398,0.0386,20,504,2320,23,46,44169,1
