step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8600,8609,2510,5,0,85,1,383,6,1090,7,2292,0.3115,20,216,1078,0,0,23467,1
8800,8809,2580,5,1,84,0,376,4,1050,8,2293,0.2812,20,217,1024,0,0,24059,1
9000,9009,2641,5,1,83,0,370,3,1000,6,2251,0.2636,20,194,1027,0,0,24655,1
9200,9209,2710,5,0,86,1,368,4,1021,3,2263,0.2095,20,246,1025,0,0,25244,1
9400,9409,2774,5,1,81,4,389,1,1007,8,2229,0.2663,20,188,1019,0,0,25838,1
9600,9609,2845,5,0,86,1,366,4,997,6,2232,0.345,20,169,1024,0,0,26412,1
9800,9809,2904,5,0,86,1,358,2,1007,6,2232,0.2947,20,188,990,0,0,26997,1
10000,10009,2963,5,0,82,1,357,3,968,6,2223,0.289,20,163,963,0,0,27579,1
10200,10209,3021,5,0,86,0,384,3,1016,4,2210,0.2965,20,210,979,0,0,28172,1
10400,10409,3086,5,0,81,1,348,2,960,10,2186,0.2644,20,210,922,0,0,28765,1
10600,10609,3134,5,2,78,1,356,4,985,9,2189,0.2102,20,175,972,0,0,29360,1
10800,10809,3195,5,0,79,0,363,4,976,5,2150,0.1954,20,172,988,0,0,29935,1
11000,11009,3244,5,0,81,1,375,5,977,7,2194,0.155,20,188,952,0,0,30498,1
11200,11209,3304,5,0,85,1,367,1,949,4,2222,0.1227,20,197,936,0,0,31087,1
11400,11409,3364,5,0,80,3,351,0,936,4,2179,0.0968,20,185,943,0,0,31669,1
11600,11609,3420,5,0,82,1,345,4,951,6,2187,0.1261,20,151,959,0,0,32264,1
11800,11809,3475,5,0,80,1,339,1,930,10,2183,0.0996,20,164,954,0,0,32859,1
12000,12009,3543,5,0,82,1,354,2,940,4,2145,0.1283,20,199,930,0,0,33449,1
12200,12209,3611,5,0,81,0,354,4,928,7,2179,0.1513,20,174,913,0,0,34045,1
12400,12409,3670,5,0,80,1,360,2,930,10,2149,0.1197,20,177,915,0,0,34631,1
12600,12609,3723,5,0,81,3,340,2,951,7,2177,0.0944,20,157,934,0,0,35226,1
12800,12809,3789,5,0,80,1,349,1,922,5,2117,0.1314,20,179,907,0,0,35815,1
13000,13009,3843,5,2,84,0,344,0,896,4,2112,0.1371,20,147,905,0,0,36405,1
13200,13209,3891,5,0,82,0,338,1,905,6,2106,0.1941,20,161,898,0,0,37002,1
13400,13409,3966,5,1,80,1,335,1,862,8,2091,0.1939,20,179,908,0,0,37578,1
13600,13609,4018,5,0,82,2,330,1,891,8,2071,0.1538,20,153,930,0,0,38165,1
13800,13809,4081,5,0,81,0,336,1,908,4,2091,0.1884,20,195,880,0,0,38745,1
14000,14009,4156,7,0,81,3,345,3,877,5,2160,0.1994,20,180,911,0,0,39331,1
14200,14209,4212,8,1,82,1,338,2,884,8,2084,0.2332,20,133,880,0,0,39924,1
