step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
5800,5809,1719,3,0,77,0,276,5,627,5,1220,0.1508,20,111,629,0,0,16252,1
6000,6009,1775,3,0,78,0,276,1,627,6,1252,0.1856,20,117,630,0,0,16838,1
6200,6209,1838,3,0,78,1,274,1,634,5,1223,0.1468,20,119,599,0,0,17418,1
6400,6409,1912,3,0,75,0,253,6,610,5,1230,0.1158,20,111,618,0,0,18008,1
6600,6609,1966,3,0,75,1,279,1,624,4,1245,0.0909,20,116,610,0,0,18603,1
6800,6809,2030,3,0,76,0,283,3,645,3,1320,0.071,20,135,635,0,0,19143,1
7000,7009,2095,3,1,78,1,279,5,645,2,1362,0.0551,20,100,627,0,0,19710,1
7200,7209,2143,3,0,80,2,278,4,648,5,1352,0.0424,20,96,645,0,0,20307,1
7400,7409,2203,3,0,77,1,289,1,666,2,1399,0.0822,20,120,655,0,0,20848,1
7600,7609,2267,3,0,79,1,293,3,641,6,1409,0.0641,19,121,682,0,0,21437,1
7800,7809,2327,3,0,77,1,274,1,660,8,1405,0.0496,20,97,648,0,0,22031,1
8000,8009,2393,3,0,82,3,284,1,653,3,1437,0.1046,20,109,660,0,0,22608,1
8200,8209,2454,3,0,78,0,276,1,667,3,1437,0.1487,20,167,645,0,0,23184,1
8400,8409,2525,3,0,75,1,271,4,651,3,1447,0.2172,20,111,627,0,0,23767,1
8600,8609,2599,3,1,79,1,284,2,658,3,1423,0.1721,19,108,653,0,0,24363,1
8800,8809,2650,3,0,76,0,284,2,683,0,1429,0.136,20,132,647,0,0,24950,1
9000,9009,2697,3,0,79,0,268,1,670,2,1495,0.1071,20,115,670,0,0,25496,1
9200,9209,2753,3,0,75,1,282,1,679,2,1504,0.1506,20,150,668,0,0,26083,1
9400,9409,2813,3,0,77,0,286,1,651,1,1509,0.1188,20,119,641,0,0,26674,1
9600,9609,2868,3,0,76,1,275,0,648,0,1491,0.1188,20,150,647,0,0,27269,1
9800,9809,2932,3,0,80,0,274,0,645,1,1520,0.0934,20,139,660,0,0,27863,1
10000,10009,3008,3,0,76,0,281,0,660,1,1492,0.073,20,112,644,0,0,28456,1
10200,10209,3071,3,0,76,0,286,0,648,3,1546,0.073,20,118,680,0,0,29035,1
10400,10409,3118,3,0,77,0,287,0,676,0,1548,0.0567,20,147,683,0,0,29630,1
10600,10609,3172,3,0,78,0,285,2,678,1,1554,0.0437,20,136,668,0,0,30217,1
10800,10809,3231,3,0,77,0,282,1,654,0,1513,0.0332,20,110,674,0,0,30801,1
11000,11009,3302,3,0,78,0,283,0,641,2,1540,0.1249,19,129,660,0,0,31393,1
11200,11209,3369,3,0,78,0,273,0,653,3,1543,0.1982,20,128,657,0,0,31977,1
11400,11409,3432,3,0,80,0,281,1,662,2,1546,0.3569,20,115,651,0,0,32573,1
11600,11609,3486,3,0,77,0,285,0,667,0,1544,0.2838,20,106,658,0,0,33157,1
11800,11809,3548,3,0,79,0,282,0,653,1,1572,0.2254,20,110,673,0,0,33748,1
12000,12009,3607,3,0,75,0,283,0,665,1,1556,0.3119,20,139,661,0,0,34341,1
12200,12209,3673,3,0,76,1,287,0,672,0,1528,0.3119,20,125,688,0,0,34926,1
12400,12409,3734,3,0,75,0,281,0,663,2,1561,0.2478,20,130,674,0,0,35518,1
12600,12609,3789,3,0,75,0,282,2,679,0,1576,0.2478,20,128,679,0,0,36087,1
12800,12809,3832,3,0,79,0,278,0,673,3,1576,0.1966,20,130,661,0,0,36682,1
13000,13009,3880,3,0,76,0,288,1,662,1,1607,0.1556,20,135,662,0,0,37277,1
13200,13209,3949,3,0,76,0,286,1,663,2,1587,0.1556,20,111,642,0,0,37856,1
13400,13409,4017,3,0,78,1,288,0,671,2,1592,0.1228,20,151,671,0,0,38442,1
13600,13609,4069,3,0,76,1,285,1,671,1,1637,0.0965,20,115,687,0,0,39022,1
13800,13809,4141,3,0,77,0,285,2,663,0,1625,0.0755,20,168,673,0,0,39609,1
14000,14009,4204,3,0,74,0,292,0,680,2,1660,0.0587,20,135,660,0,0,40175,1
14200,14209,4263,3,0,71,0,287,0,664,0,1618,0.0587,20,114,669,0,0,40749,1
