step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
9200,9209,2775,5,1,82,0,319,3,799,6,1738,0.2411,20,181,819,0,0,25768,1
9400,9409,2840,5,0,78,2,334,1,784,7,1759,0.2417,20,143,778,0,0,26364,1
9600,9609,2906,7,1,81,0,315,8,787,6,1683,0.2517,20,146,777,0,0,26951,1
9800,9809,2963,7,0,84,2,325,2,788,7,1663,0.218,20,144,800,0,0,27541,1
10000,10009,3034,9,0,81,2,316,5,749,8,1664,0.191,20,135,765,0,0,28134,1
10200,10209,3089,11,0,83,2,325,3,783,10,1703,0.1445,20,142,775,0,0,28677,1
10400,10409,3144,11,0,83,2,325,4,758,10,1708,0.1472,20,178,752,0,0,29262,1
10600,10609,3209,12,0,81,0,315,5,773,12,1663,0.1094,20,139,747,0,0,29852,1
10800,10809,3274,12,0,85,0,309,4,779,14,1709,0.1364,20,133,769,0,0,30424,1
11000,11009,3331,12,0,82,1,307,3,761,12,1676,0.1007,20,142,749,0,0,31007,1
11200,11209,3392,12,1,81,2,309,4,723,6,1685,0.1122,20,150,771,0,0,31596,1
11400,11409,3456,13,0,79,3,322,2,791,8,1647,0.1037,20,131,747,0,0,32193,1
11600,11609,3507,13,0,81,0,308,1,766,7,1639,0.0746,20,113,743,0,0,32779,1
11800,11809,3563,13,3,79,3,309,6,742,10,1677,0.0736,20,133,743,0,0,33343,1
12000,12009,3612,13,0,82,1,309,2,772,7,1716,0.0505,20,162,760,0,0,33892,1
12200,12209,3682,13,0,83,2,318,3,783,13,1807,0.0321,20,145,805,0,0,34391,1
12400,12409,3733,13,0,83,0,345,4,874,9,2218,0.0423,20,164,894,0,0,34708,1
12600,12609,3795,13,0,80,2,347,5,893,13,2190,0.0563,20,153,918,0,0,35301,1
12800,12809,3853,13,0,81,2,345,1,890,12,2147,0.151,20,166,909,0,0,35889,1
13000,13009,3913,13,1,81,4,332,1,895,12,2119,0.1374,20,134,856,0,0,36478,1
13200,13209,3964,14,0,84,2,344,4,932,15,2325,0.1238,20,157,919,0,0,36926,1
13400,13409,4036,14,0,83,4,357,5,930,10,2316,0.124,20,163,938,0,0,37519,1
13600,13609,4099,15,0,83,6,342,4,883,12,2338,0.1109,20,160,902,0,0,38078,1
13800,13809,4153,15,0,84,1,343,7,897,11,2327,0.0804,20,199,868,0,0,38672,1
14000,14009,4213,16,1,82,3,340,5,916,14,2313,0.1105,20,175,886,0,0,39265,1
14200,14209,4264,16,1,83,3,346,7,886,11,2338,0.1346,19,165,886,0,0,39852,1
