step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8200,8209,2502,7,0,77,0,306,3,736,7,1677,0.2135,20,201,742,0,0,23130,1
8400,8409,2562,7,0,79,4,303,5,739,6,1637,0.1667,20,144,737,0,0,23720,1
8600,8609,2628,7,0,79,1,303,3,765,6,1728,0.1626,20,143,798,0,0,24259,1
8800,8809,2681,7,0,78,0,307,0,764,10,1720,0.1926,20,160,768,0,0,24851,1
9000,9009,2748,7,1,77,1,310,1,747,5,1791,0.1999,20,128,753,0,0,25434,1
9200,9209,2804,7,1,80,0,303,5,735,10,1763,0.1844,20,182,747,0,0,26029,1
9400,9409,2858,7,0,77,0,305,2,770,6,1828,0.2234,20,141,754,0,0,26567,1
9600,9609,2919,7,0,80,0,307,1,779,7,1858,0.1746,20,139,785,0,0,27159,1
9800,9809,2968,7,0,79,1,302,4,762,9,1856,0.1355,20,162,766,0,0,27732,1
10000,10009,3022,7,0,78,0,314,4,766,8,1876,0.1293,20,139,774,0,0,28307,1
10200,10209,3068,7,0,76,1,298,2,765,9,1848,0.0993,20,161,781,0,0,28902,1
10400,10409,3120,7,1,78,1,302,3,776,5,1910,0.0753,20,164,760,0,0,29483,1
10600,10609,3181,8,0,76,1,294,3,765,5,1892,0.1061,20,137,787,0,0,30066,1
10800,10809,3237,8,0,78,2,315,3,734,12,1921,0.1308,20,161,796,0,0,30657,1
11000,11009,3309,8,0,80,2,295,2,784,12,1966,0.1449,20,125,772,0,0,31207,1
11200,11209,3374,8,0,78,1,306,5,768,9,1946,0.1785,19,129,760,0,0,31791,1
11400,11409,3433,8,0,79,2,308,1,770,6,1976,0.1887,20,126,781,0,0,32387,1
11600,11609,3491,8,0,74,1,307,3,777,7,1969,0.1868,19,131,769,0,0,32977,1
11800,11809,3559,8,1,80,1,303,4,807,12,1982,0.2253,20,140,794,0,0,33569,1
12000,12009,3620,8,0,78,0,306,5,767,6,1993,0.2428,20,166,790,0,0,34152,1
12200,12209,3695,8,0,79,2,311,4,777,6,1926,0.2901,20,154,778,0,0,34745,1
12400,12409,3763,8,1,78,1,297,2,749,5,1997,0.228,20,150,774,0,0,35331,1
12600,12609,3824,9,0,79,3,292,5,734,6,2010,0.2582,20,143,758,0,0,35920,1
12800,12809,3876,10,0,76,1,293,2,762,7,1993,0.2025,20,143,765,0,0,36509,1
13000,13009,3931,10,0,78,2,295,0,753,9,2002,0.1978,19,129,767,0,0,37095,1
13200,13209,3986,10,0,76,2,310,6,774,9,2091,0.1541,20,145,785,0,0,37615,1
13400,13409,4030,10,0,79,1,302,1,796,6,2115,0.1192,20,163,797,0,0,38206,1
13600,13609,4081,10,0,77,0,326,2,814,6,2137,0.0912,20,133,801,0,0,38798,1
13800,13809,4136,11,0,78,1,311,4,801,8,2143,0.1022,20,198,788,0,0,39362,1
14000,14009,4193,11,0,79,3,307,3,821,11,2142,0.0776,20,143,800,0,0,39951,1
14200,14209,4240,11,0,79,4,300,1,811,5,2131,0.0913,20,149,810,0,0,40539,1
