step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
11000,11009,3290,13,0,82,3,328,8,813,8,1927,0.1941,20,162,825,0,0,30934,1
11200,11209,3342,13,0,78,0,327,5,809,13,1890,0.2102,20,159,807,0,0,31528,1
11400,11409,3404,14,0,81,1,310,1,793,11,1911,0.1963,20,149,804,0,0,32114,1
11600,11609,3462,14,1,81,1,324,8,814,15,1864,0.1883,20,142,810,0,0,32708,1
11800,11809,3527,15,0,81,1,327,6,801,13,1957,0.1455,20,130,839,0,0,33211,1
12000,12009,3581,15,1,80,2,321,8,837,16,2041,0.1294,20,177,788,0,0,33760,1
12200,12209,3641,15,0,82,4,316,3,809,14,1975,0.1292,20,154,808,0,0,34354,1
12400,12409,3701,17,0,82,3,317,4,824,15,1969,0.1136,20,154,814,0,0,34939,1
12600,12609,3769,17,0,83,1,344,11,901,15,2365,0.1384,20,175,930,0,0,35289,1
12800,12809,3838,17,1,83,2,344,6,921,12,2290,0.1209,20,182,905,0,0,35881,1
13000,13009,3893,19,1,83,2,354,5,909,16,2401,0.1532,20,161,953,0,0,36436,1
13200,13209,3946,20,0,85,4,372,8,966,16,2593,0.1674,20,200,986,0,0,36885,1
13400,13409,3999,20,0,84,2,358,9,961,14,2611,0.1651,20,217,1002,0,0,37477,1
13600,13609,4066,20,0,84,4,361,10,963,14,2572,0.177,20,194,981,0,0,38064,1
13800,13809,4119,20,0,81,1,353,8,979,18,2529,0.2164,20,220,957,0,0,38657,1
14000,14009,4182,20,0,81,6,369,7,955,15,2496,0.2347,20,166,941,0,0,39245,1
14200,14209,4238,20,0,83,2,358,3,963,15,2493,0.2426,20,152,941,0,0,39833,1
