step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
8200,8209,2437,12,0,80,3,297,4,722,11,1488,0.1037,20,128,666,0,0,23341,1
8400,8409,2489,14,0,76,1,281,11,705,15,1502,0.104,20,138,672,0,0,23922,1
8600,8609,2558,16,1,80,5,293,6,683,12,1518,0.0947,20,132,687,0,0,24508,1
8800,8809,2626,16,0,76,3,293,6,698,12,1495,0.118,20,160,697,0,0,25096,1
9000,9009,2693,16,1,80,4,288,8,715,14,1522,0.119,20,92,703,0,0,25663,1
9200,9209,2756,16,0,75,1,291,8,711,12,1544,0.1067,20,156,692,0,0,26254,1
9400,9409,2816,16,0,80,3,287,5,696,14,1537,0.1481,20,129,689,0,0,26839,1
9600,9609,2880,16,0,77,2,299,7,694,18,1601,0.159,20,117,708,0,0,27392,1
9800,9809,2926,16,0,79,1,299,9,713,13,1585,0.14,20,147,714,0,0,27972,1
10000,10009,2983,17,0,75,2,294,7,705,17,1622,0.148,19,121,691,0,0,28566,1
10200,10209,3041,17,1,78,1,296,7,708,14,1635,0.1545,20,140,715,0,0,29156,1
10400,10409,3098,17,1,75,3,299,5,720,17,1651,0.1505,20,166,715,0,0,29722,1
10600,10609,3158,17,0,76,1,297,5,693,14,1625,0.1764,20,113,705,0,0,30314,1
10800,10809,3217,17,0,77,0,298,4,734,13,1719,0.168,20,124,724,0,0,30897,1
11000,11009,3281,19,1,75,1,292,6,724,12,1702,0.1527,20,122,717,0,0,31489,1
11200,11209,3354,19,0,76,1,286,5,693,16,1698,0.149,20,134,705,0,0,32081,1
11400,11409,3416,19,1,81,1,303,7,720,12,1777,0.142,20,130,749,0,0,32628,1
11600,11609,3486,19,1,79,1,290,5,727,13,1757,0.1096,20,151,729,0,0,33221,1
11800,11809,3559,19,0,78,1,288,8,739,15,1770,0.1138,20,117,737,0,0,33813,1
12000,12009,3630,19,0,80,5,291,2,722,12,1753,0.1443,20,146,726,0,0,34378,1
12200,12209,3685,19,0,78,3,291,7,712,15,1795,0.1401,20,123,758,0,0,34965,1
12400,12409,3751,20,0,80,3,296,5,720,15,1819,0.1081,20,139,749,0,0,35503,1
12600,12609,3815,20,1,76,0,292,10,730,13,1818,0.1426,20,133,741,0,0,36096,1
12800,12809,3874,20,0,80,2,281,8,730,14,1824,0.1563,20,123,726,0,0,36688,1
13000,13009,3939,20,0,78,2,293,6,776,15,1919,0.1545,20,135,749,0,0,37213,1
13200,13209,3990,20,1,77,2,300,4,757,17,1951,0.1504,20,129,722,0,0,37792,1
13400,13409,4044,21,0,76,4,300,6,753,19,1955,0.1497,19,147,779,0,0,38381,1
13600,13609,4110,21,0,81,3,302,6,752,14,1955,0.1359,20,123,791,0,0,38975,1
13800,13809,4176,21,1,76,3,301,6,756,9,1939,0.1202,20,176,744,0,0,39561,1
14000,14009,4239,21,2,78,3,304,8,741,16,1995,0.1089,20,144,745,0,0,40131,1
14200,14209,4286,21,0,74,1,297,7,752,11,1990,0.1559,20,119,753,0,0,40725,1
