step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
19600,19609,5881,183,5,103,13,690,20,2789,20,7633,0.174,20,550,2739,12,24,58186,1
19800,19809,5943,188,3,101,14,684,20,2829,20,7686,0.1721,20,544,2797,11,22,58793,1
20000,20009,6000,193,3,104,13,676,20,2811,20,7718,0.1756,20,583,2727,10,20,59407,1
20200,20209,6069,197,4,107,16,690,20,2799,20,7801,0.1784,20,550,2778,12,24,60025,1
20400,20409,6136,200,1,103,18,694,20,2800,20,7839,0.1857,20,600,2732,10,20,60632,1
20600,20609,6189,205,5,102,12,686,20,2773,20,7851,0.1864,20,615,2749,7,14,61234,1
20800,20809,6254,207,5,102,14,674,20,2869,20,7958,0.1871,20,554,2827,7,14,61823,1
21000,21009,6317,209,2,104,13,680,20,2815,20,8024,0.1676,20,604,2838,9,18,62427,1
21200,21209,6381,211,1,103,12,679,19,2839,20,8044,0.157,20,596,2851,10,20,63040,1
21400,21409,6440,215,3,102,14,713,20,2814,20,8115,0.1785,20,608,2860,9,18,63648,1
