step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
10000,10009,2974,3,1,100,0,607,5,2066,8,4266,0.0043,20,409,2075,8,16,29414,0
10200,10209,3032,5,1,102,0,635,6,2081,15,4365,0.0423,20,421,2086,9,18,30014,1
10400,10409,3094,7,0,101,1,631,8,2126,14,4390,0.0511,20,401,2075,9,18,30621,1
10600,10609,3151,9,0,104,2,627,9,2110,16,4457,0.0808,20,438,2124,8,16,31229,1
10800,10809,3220,11,1,100,3,631,4,2106,16,4514,0.0728,20,439,2166,6,12,31814,1
11000,11009,3268,14,0,100,1,599,8,2135,19,4587,0.1054,20,430,2116,7,14,32420,1
11200,11209,3326,18,0,101,5,632,16,2152,19,4656,0.11,20,446,2161,7,14,33015,1
11400,11409,3387,20,0,102,6,620,11,2230,19,4766,0.1032,20,440,2171,5,10,33599,1
11600,11609,3447,22,1,99,3,645,15,2195,19,4851,0.0877,20,464,2203,2,4,34184,1
11800,11809,3514,24,1,100,10,640,12,2198,20,4917,0.1117,20,419,2170,2,4,34773,1
12000,12009,3590,26,2,104,6,636,13,2241,20,4968,0.1235,20,423,2233,2,4,35351,1
12200,12209,3654,28,0,103,10,628,13,2238,20,5030,0.1132,20,465,2245,2,4,35943,1
12400,12409,3719,30,0,104,3,626,15,2214,20,5063,0.102,20,437,2233,4,8,36541,1
12600,12609,3771,32,1,101,8,632,16,2241,20,5127,0.1072,20,465,2246,6,12,37144,1
12800,12809,3824,35,0,104,4,628,16,2282,19,5181,0.1105,20,463,2242,6,12,37747,1
13000,13009,3887,38,2,102,7,632,16,2285,20,5243,0.1233,20,466,2240,6,12,38342,1
13200,13209,3949,40,2,102,5,633,16,2271,20,5315,0.1215,20,467,2263,7,14,38940,1
13400,13409,4009,42,4,101,7,634,16,2316,20,5412,0.1131,20,502,2334,7,14,39533,1
13600,13609,4067,44,2,104,6,635,16,2309,20,5469,0.094,20,459,2280,6,12,40137,1
13800,13809,4132,46,1,103,5,645,18,2357,20,5549,0.1209,20,475,2291,9,18,40745,1
14000,14009,4192,48,1,95,9,643,14,2363,20,5587,0.1502,20,490,2362,8,16,41348,1
14200,14209,4247,51,2,101,7,623,18,2350,20,5684,0.1673,20,525,2363,10,20,41953,1
14400,14409,4301,53,2,101,12,654,18,2375,20,5733,0.1698,20,483,2372,10,20,42566,1
14600,14609,4362,55,0,100,3,640,18,2399,20,5806,0.1637,20,504,2367,11,22,43169,1
14800,14809,4416,58,0,100,7,663,20,2410,20,5893,0.1659,20,474,2435,12,24,43777,1
15000,15009,4474,60,0,102,7,626,19,2462,20,5924,0.1742,20,527,2435,8,16,44383,1
15200,15209,4530,63,2,103,14,658,17,2410,20,5986,0.1665,20,548,2441,9,18,44992,1
15400,15409,4589,65,5,105,11,654,18,2399,20,6061,0.1531,20,449,2452,9,18,45593,1
15600,15609,4646,68,2,102,11,636,19,2453,20,6148,0.1564,20,517,2446,7,14,46197,1
15800,15809,4695,70,1,102,9,635,19,2444,20,6192,0.1965,20,538,2465,5,10,46793,1
16000,16009,4754,73,0,104,6,636,19,2471,20,6269,0.1911,20,521,2493,4,8,47391,1
16200,16209,4802,75,0,105,8,667,19,2463,20,6373,0.1921,20,575,2496,7,14,47996,1
16400,16409,4852,77,0,100,8,642,19,2457,20,6371,0.1832,20,542,2474,7,14,48600,1
16600,16609,4903,80,2,97,12,656,18,2500,20,6418,0.1786,20,536,2473,6,12,49201,1
16800,16809,4952,82,1,104,5,662,19,2541,20,6511,0.1554,20,477,2481,6,12,49803,1
17000,17009,5010,84,1,102,11,657,20,2501,20,6554,0.1538,20,499,2533,5,10,50398,1
17200,17209,5070,87,6,101,8,664,20,2490,20,6635,0.1517,20,544,2463,8,16,51002,1
17400,17409,5130,89,2,101,8,647,20,2553,20,6717,0.1749,20,551,2541,7,14,51606,1
17600,17609,5181,91,0,100,8,655,20,2557,20,6829,0.1883,20,542,2511,3,6,52202,1
17800,17809,5225,93,3,102,8,652,18,2616,20,6908,0.1733,20,531,2558,2,4,52799,1
18000,18009,5277,95,1,101,5,644,19,2578,20,7016,0.1717,20,533,2548,3,6,53395,1
18200,18209,5337,97,0,100,7,662,19,2579,20,7040,0.1794,20,510,2580,6,12,53992,1
18400,18409,5398,99,3,101,11,670,20,2596,20,7128,0.1816,20,550,2572,5,10,54590,1
18600,18609,5458,102,4,103,11,669,20,2608,20,7170,0.1874,20,569,2607,4,8,55190,1
18800,18809,5532,106,3,102,14,662,18,2630,20,7211,0.1957,20,537,2612,5,10,55785,1
19000,19009,5594,110,2,101,13,659,20,2614,20,7280,0.1957,20,511,2546,4,8,56370,1
19200,19209,5658,113,4,102,9,680,19,2663,20,7389,0.1998,20,583,2675,4,8,56968,1
19400,19409,5715,116,2,102,12,675,20,2627,20,7431,0.2082,20,507,2623,5,10,57563,1
19600,19609,5783,119,1,101,9,649,20,2623,20,7471,0.1996,20,528,2640,5,10,58161,1
19800,19809,5839,122,1,104,15,682,19,2582,20,7515,0.1772,20,531,2636,7,14,58759,1
20000,20009,5896,124,0,101,12,663,19,2647,20,7575,0.1739,20,597,2664,9,18,59362,1
20200,20209,5951,128,2,102,7,664,20,2720,20,7647,0.1721,20,527,2672,10,20,59969,1
20400,20409,6006,132,1,103,12,675,20,2708,20,7788,0.1707,20,576,2669,8,16,60565,1
20600,20609,6069,135,3,103,14,668,19,2682,20,7839,0.1836,20,613,2623,12,24,61178,1
20800,20809,6115,137,4,102,13,677,19,2725,20,7889,0.194,20,536,2632,12,24,61791,1
21000,21009,6166,140,2,104,9,659,20,2737,20,7903,0.1773,20,610,2721,11,22,62406,1
21200,21209,6225,142,2,99,11,668,20,2721,20,8079,0.1739,20,582,2759,15,30,63004,1
21400,21409,6286,144,5,102,13,666,20,2706,20,8083,0.1862,20,600,2748,15,30,63624,1
21600,21609,6349,147,6,101,14,689,20,2753,20,8232,0.1761,20,542,2754,13,26,64229,1
21800,21809,6416,150,3,105,13,659,20,2798,20,8273,0.1579,20,539,2741,11,22,64842,1
22000,22009,6489,152,1,103,13,647,20,2800,20,8313,0.1584,20,609,2768,17,34,65467,1
22200,22209,6541,154,2,101,15,671,20,2832,20,8376,0.1688,20,579,2871,13,26,66086,1
22400,22409,6603,156,1,104,8,662,20,2773,20,8397,0.2039,20,581,2818,14,28,66704,1
22600,22609,6658,161,5,103,12,673,20,2836,20,8533,0.2052,20,624,2845,10,20,67287,1
22800,22809,6720,164,2,103,14,697,20,2755,20,8556,0.2023,20,558,2791,7,14,67887,1
23000,23009,6776,166,2,107,16,683,20,2874,20,8615,0.1897,20,643,2867,9,18,68492,1
23200,23209,6832,169,2,101,13,684,20,2814,20,8733,0.1938,20,590,2801,8,16,69099,1
23400,23409,6902,171,3,103,16,683,20,2849,20,8765,0.1772,20,603,2868,8,16,69706,1
23600,23609,6959,173,2,101,15,687,20,2852,20,8848,0.1938,20,594,2850,10,20,70317,1
23800,23809,7016,175,0,105,14,692,20,2919,20,8850,0.2021,20,513,2761,7,14,70926,1
24000,24009,7076,177,0,102,13,680,20,2856,20,8962,0.1938,20,556,2831,8,16,71536,1
24200,24209,7139,179,2,100,14,679,20,2850,20,8983,0.2021,20,643,2847,10,20,72144,1
24400,24409,7190,182,5,105,15,694,20,2877,20,9033,0.1947,20,570,2864,9,18,72750,1
24600,24609,7251,186,2,102,13,668,20,2929,20,9099,0.2228,20,581,2909,11,22,73366,1
24800,24809,7312,190,1,103,14,679,20,2882,20,9179,0.2215,20,614,2912,10,20,73973,1
25000,25009,7373,192,0,104,13,682,20,2868,20,9266,0.2393,20,571,2934,13,26,74571,1
25200,25209,7435,195,6,103,12,686,20,2917,20,9343,0.2244,20,631,2943,15,30,75193,1
25400,25409,7505,198,4,104,12,673,20,2946,20,9375,0.2366,20,644,2933,16,32,75809,1
25600,25609,7565,204,3,102,15,683,20,2943,20,9477,0.2214,20,554,2895,13,26,76413,1
25800,25809,7631,206,1,102,13,695,20,2929,20,9512,0.2192,20,620,2893,13,26,77031,1
26000,26009,7689,208,4,101,16,698,20,2976,20,9651,0.1974,20,650,2998,11,22,77616,1
26200,26209,7748,213,0,104,14,703,20,3017,20,9655,0.195,20,553,2992,9,18,78227,1
26400,26409,7800,217,2,101,15,709,20,2949,20,9742,0.1631,20,652,3006,8,16,78835,1
26600,26609,7859,220,3,108,14,702,20,3025,20,9790,0.1676,20,638,2978,12,24,79454,1
26800,26809,7921,224,6,105,14,711,20,3016,20,9828,0.1612,20,614,3029,15,30,80077,1
27000,27009,7983,227,4,103,13,698,20,3111,20,9841,0.141,20,625,3046,15,30,80700,1
27200,27209,8051,230,3,104,11,696,20,3071,20,9914,0.1499,20,606,2959,14,28,81319,1
27400,27409,8112,234,2,102,14,694,19,3033,20,9967,0.177,20,695,3034,12,24,81931,1
27600,27609,8176,236,4,103,11,691,20,3047,20,9992,0.1937,20,644,3064,11,22,82535,1
27800,27809,8236,239,1,98,12,693,20,3073,20,10045,0.202,20,682,3100,12,24,83155,1
28000,28009,8296,244,3,103,13,700,20,2988,20,10157,0.2137,20,682,3054,10,20,83770,1
28200,28209,8358,246,2,104,12,713,20,3048,20,10174,0.1988,20,617,3022,8,16,84381,1
28400,28409,8420,250,0,104,14,691,20,3078,20,10289,0.1912,20,604,3102,12,24,84985,1
