step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
17400,17409,5229,3,0,101,0,674,3,2485,4,6647,0.208,20,467,2479,0,0,50672,1
17600,17609,5283,3,0,100,1,668,3,2508,11,6739,0.1975,20,546,2511,0,0,51259,1
17800,17809,5329,3,0,98,0,651,0,2483,9,6768,0.2358,20,523,2489,0,0,51851,1
18000,18009,5397,3,0,100,0,655,4,2521,8,6860,0.2197,20,525,2521,0,0,52441,1
18200,18209,5459,3,0,101,0,664,1,2548,7,6888,0.1735,20,521,2533,0,0,53028,1
18400,18409,5515,3,0,103,0,656,5,2485,6,6969,0.1366,20,492,2501,0,0,53619,1
18600,18609,5563,3,0,101,2,658,1,2567,6,7005,0.2182,20,528,2491,0,0,54213,1
18800,18809,5627,3,0,100,1,662,0,2565,5,7061,0.2223,20,555,2550,0,0,54794,1
19000,19009,5693,3,0,98,0,666,1,2609,6,7136,0.2423,20,528,2556,0,0,55379,1
19200,19209,5752,3,0,100,1,654,3,2587,8,7227,0.1916,20,524,2604,0,0,55970,1
19400,19409,5817,3,0,103,1,670,5,2558,6,7246,0.191,20,511,2561,0,0,56560,1
19600,19609,5877,3,0,101,1,666,2,2668,4,7404,0.2506,20,532,2657,0,0,57125,1
19800,19809,5938,3,0,101,1,677,1,2661,4,7499,0.2982,20,499,2657,0,0,57716,1
20000,20009,6006,3,0,100,2,677,1,2695,5,7587,0.2364,20,535,2630,0,0,58289,1
20200,20209,6062,3,0,103,0,656,3,2637,9,7679,0.2369,20,519,2652,0,0,58877,1
20400,20409,6124,3,0,105,2,676,2,2692,3,7729,0.273,20,530,2694,0,0,59474,1
20600,20609,6179,3,0,102,0,675,0,2681,5,7818,0.2961,20,585,2714,0,0,60067,1
20800,20809,6233,3,0,100,0,645,2,2700,7,7836,0.2847,20,547,2673,0,0,60657,1
21000,21009,6299,3,0,102,0,692,1,2761,6,7908,0.2255,20,555,2694,0,0,61240,1
21200,21209,6350,3,0,100,3,669,0,2723,8,7999,0.1782,20,547,2676,0,0,61831,1
21400,21409,6405,3,0,105,0,653,4,2769,4,8040,0.2603,20,551,2743,0,0,62423,1
