step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
18600,18609,5625,3,0,103,0,643,0,2613,7,7085,0.0557,20,556,2573,0,0,54185,1
18800,18809,5681,3,0,99,1,667,3,2631,9,7055,0.1817,20,534,2598,0,0,54782,1
19000,19009,5744,3,0,101,0,671,3,2575,2,7140,0.1325,20,528,2600,0,0,55367,1
19200,19209,5801,3,0,104,0,674,1,2549,4,7235,0.0931,20,558,2605,0,0,55935,1
19400,19409,5863,3,0,102,0,659,0,2646,3,7319,0.2616,20,572,2595,0,0,56531,1
19600,19609,5925,3,0,104,0,656,0,2696,8,7458,0.2631,20,516,2632,0,0,57104,1
19800,19809,5989,3,0,101,2,673,1,2708,7,7560,0.2776,20,511,2716,0,0,57687,1
20000,20009,6047,3,0,99,0,650,0,2731,10,7611,0.2759,20,585,2686,0,0,58279,1
20200,20209,6105,3,0,104,1,688,0,2751,3,7733,0.2579,20,570,2729,0,0,58862,1
20400,20409,6162,3,0,101,1,680,1,2722,6,7778,0.2268,20,592,2706,0,0,59457,1
20600,20609,6229,3,0,98,0,679,3,2757,8,7820,0.2352,20,562,2753,0,0,60048,1
20800,20809,6291,3,0,101,0,663,1,2721,8,7966,0.1753,20,582,2718,0,0,60619,1
21000,21009,6348,3,0,104,2,680,1,2762,3,8011,0.1274,20,574,2727,0,0,61210,1
21200,21209,6400,3,0,103,0,682,2,2711,8,8045,0.1891,20,577,2763,0,0,61798,1
21400,21409,6458,3,0,102,0,686,2,2761,6,8175,0.2051,20,619,2799,0,0,62388,1
