step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7400,7409,2252,3,0,99,1,584,5,1756,8,3228,0.0612,20,361,1780,0,0,21311,0
7600,7609,2316,3,0,100,1,580,5,1811,11,3288,0.0914,20,391,1807,0,0,21898,1
7800,7809,2375,3,0,100,0,575,4,1802,10,3363,0.0962,20,357,1788,0,0,22490,1
8000,8009,2432,3,1,100,0,574,2,1831,11,3400,0.1741,20,354,1796,0,0,23073,1
8200,8209,2500,3,0,98,1,589,6,1834,8,3472,0.153,20,384,1836,0,0,23660,1
8400,8409,2547,3,0,99,3,593,7,1850,13,3543,0.1377,20,398,1867,0,0,24242,1
8600,8609,2608,3,0,102,0,590,2,1874,5,3616,0.1073,20,357,1830,0,0,24831,1
8800,8809,2661,3,1,100,1,588,5,1877,9,3692,0.1029,20,397,1883,0,0,25414,1
9000,9009,2726,3,0,98,1,601,4,1942,4,3780,0.0994,20,402,1902,0,0,25996,1
9200,9209,2797,3,0,100,2,597,4,1962,8,3848,0.0767,20,369,1935,0,0,26580,1
9400,9409,2852,3,0,99,3,596,0,1924,5,3900,0.0584,20,408,1950,0,0,27168,1
9600,9609,2900,3,0,100,0,590,1,1980,8,3968,0.1105,20,370,1973,0,0,27760,1
9800,9809,2956,3,0,98,2,600,3,1974,7,4029,0.1055,20,353,1930,0,0,28350,1
10000,10009,3010,3,0,101,0,604,1,2009,6,4112,0.126,20,413,1947,0,0,28937,1
10200,10209,3073,3,0,96,2,589,6,1988,11,4156,0.1479,20,402,2038,0,0,29527,1
10400,10409,3131,3,0,103,0,588,3,2055,10,4272,0.1654,20,388,2078,0,0,30098,1
10600,10609,3197,3,0,101,0,603,4,2091,7,4394,0.158,20,408,2056,0,0,30675,1
10800,10809,3257,3,0,101,1,622,1,2066,5,4448,0.1235,20,425,2114,0,0,31266,1
11000,11009,3325,3,0,98,1,613,1,2089,10,4522,0.1959,20,437,2090,0,0,31849,1
11200,11209,3376,3,0,99,1,618,3,2145,12,4614,0.1761,20,380,2127,0,0,32433,1
11400,11409,3436,3,0,103,0,632,3,2150,9,4644,0.138,20,450,2102,0,0,33017,1
11600,11609,3501,3,0,100,0,612,2,2117,8,4753,0.1075,20,447,2145,0,0,33598,1
11800,11809,3559,3,0,102,0,626,5,2167,4,4787,0.1275,20,419,2131,0,0,34178,1
12000,12009,3620,3,0,101,0,640,2,2178,5,4881,0.2991,20,462,2154,0,0,34768,1
12200,12209,3690,3,0,99,0,627,0,2148,9,4926,0.2364,20,423,2151,0,0,35353,1
12400,12409,3750,3,0,102,0,600,3,2137,12,4990,0.1862,20,435,2184,0,0,35947,1
12600,12609,3820,3,0,103,1,606,5,2191,4,5004,0.2032,20,442,2191,0,0,36530,1
12800,12809,3885,3,0,101,2,607,3,2196,8,5076,0.1883,20,426,2220,0,0,37111,1
13000,13009,3938,3,0,102,0,620,3,2246,5,5188,0.1922,20,420,2207,0,0,37697,1
13200,13209,3997,3,0,102,0,630,7,2186,6,5231,0.1842,20,487,2259,0,0,38286,1
13400,13409,4054,3,0,101,1,629,1,2257,5,5316,0.1444,20,502,2270,0,0,38871,1
13600,13609,4104,3,0,100,1,624,4,2218,7,5395,0.1127,20,428,2271,0,0,39464,1
13800,13809,4167,3,0,103,0,616,4,2265,6,5410,0.1206,20,469,2211,0,0,40052,1
14000,14009,4233,3,0,102,1,618,3,2319,4,5508,0.0936,20,494,2294,0,0,40639,1
14200,14209,4299,3,0,101,1,636,2,2287,5,5574,0.122,20,442,2257,0,0,41227,1
14400,14409,4362,3,0,100,1,634,3,2301,5,5619,0.1232,20,465,2296,0,0,41820,1
14600,14609,4418,3,0,103,1,630,3,2256,4,5680,0.0957,20,478,2351,0,0,42408,1
14800,14809,4482,3,0,100,3,632,2,2352,4,5758,0.1403,20,482,2311,0,0,43001,1
15000,15009,4541,3,1,103,1,641,1,2314,3,5838,0.176,20,514,2386,0,0,43594,1
15200,15209,4595,3,0,103,1,638,4,2357,5,5908,0.1379,20,474,2375,0,0,44178,1
15400,15409,4660,3,0,99,1,652,2,2371,6,6011,0.1408,20,488,2393,0,0,44765,1
15600,15609,4719,3,1,101,0,618,0,2463,6,6121,0.1097,20,509,2392,0,0,45349,1
15800,15809,4764,3,0,99,1,614,3,2471,10,6167,0.1349,20,538,2423,0,0,45940,1
16000,16009,4817,3,0,102,1,640,0,2470,4,6225,0.205,20,466,2395,0,0,46524,1
16200,16209,4879,3,0,100,0,652,1,2429,6,6272,0.2111,20,557,2424,0,0,47109,1
16400,16409,4947,3,0,101,2,629,1,2476,5,6342,0.216,20,519,2441,0,0,47701,1
16600,16609,5018,3,0,102,0,645,3,2418,4,6406,0.1699,20,488,2396,0,0,48290,1
16800,16809,5068,3,0,101,2,644,2,2515,7,6563,0.173,20,494,2504,0,0,48842,1
17000,17009,5115,3,0,102,1,653,1,2488,6,6638,0.1355,20,524,2510,0,0,49425,1
17200,17209,5170,3,0,100,0,642,2,2506,5,6676,0.1627,20,524,2494,0,0,50015,1
17400,17409,5232,3,0,102,0,664,2,2586,3,6730,0.1273,20,575,2574,0,0,50609,1
17600,17609,5287,3,0,103,1,639,1,2520,9,6773,0.0989,20,572,2536,0,0,51201,1
17800,17809,5343,3,0,101,1,651,1,2548,7,6891,0.0962,20,493,2555,0,0,51786,1
18000,18009,5401,3,0,102,0,659,3,2505,6,6971,0.1312,20,520,2556,0,0,52376,1
18200,18209,5454,3,0,99,0,671,2,2600,6,7015,0.1688,20,540,2541,0,0,52959,1
18400,18409,5517,3,0,103,0,643,1,2595,4,7162,0.1321,20,532,2631,0,0,53541,1
18600,18609,5579,3,0,104,2,663,1,2567,7,7177,0.1361,20,548,2573,0,0,54134,1
18800,18809,5640,3,0,102,0,646,2,2633,6,7259,0.186,20,560,2588,0,0,54719,1
19000,19009,5701,3,0,101,0,657,1,2558,5,7302,0.1859,20,545,2578,0,0,55307,1
19200,19209,5766,3,0,100,1,655,0,2596,3,7339,0.2258,20,507,2569,0,0,55892,1
19400,19409,5825,3,0,104,1,669,2,2622,6,7403,0.2349,20,498,2590,0,0,56482,1
19600,19609,5895,3,0,102,1,659,3,2667,7,7396,0.265,20,538,2653,0,0,57065,1
19800,19809,5955,3,0,102,0,673,1,2755,5,7597,0.2491,20,545,2686,0,0,57627,1
20000,20009,6021,3,0,105,0,658,2,2696,7,7657,0.1964,20,569,2677,0,0,58218,1
20200,20209,6079,3,0,103,2,674,2,2683,3,7690,0.1942,20,542,2674,0,0,58804,1
20400,20409,6135,3,0,103,0,669,1,2650,3,7786,0.2192,20,557,2744,0,0,59399,1
20600,20609,6191,3,1,104,0,673,3,2629,8,7783,0.2224,20,587,2611,0,0,59986,1
20800,20809,6259,3,0,101,1,680,4,2717,7,7944,0.2417,20,527,2756,0,0,60559,1
21000,21009,6322,3,0,104,0,692,0,2754,3,8002,0.1905,20,562,2736,0,0,61151,1
21200,21209,6382,3,0,101,1,693,2,2751,7,8084,0.1495,20,546,2701,0,0,61744,1
21400,21409,6441,3,0,101,1,684,1,2718,3,8132,0.15,20,584,2755,0,0,62307,1
