step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7200,7209,2153,29,2,97,8,551,17,1714,20,3118,0.2103,20,331,1706,3,6,20976,1
7400,7409,2210,31,1,102,11,572,18,1707,20,3240,0.1899,20,333,1748,3,6,21564,1
7600,7609,2265,33,0,99,9,574,18,1752,20,3309,0.2007,20,353,1764,4,8,22158,1
7800,7809,2338,36,0,101,8,561,18,1785,20,3348,0.2135,20,329,1770,4,8,22758,1
8000,8009,2394,39,0,98,8,573,18,1753,20,3433,0.2236,20,381,1783,2,4,23352,1
8200,8209,2457,42,3,101,9,598,19,1776,20,3496,0.2333,20,384,1828,2,4,23931,1
8400,8409,2509,44,1,100,11,585,19,1815,20,3574,0.2503,20,362,1851,2,4,24528,1
8600,8609,2570,46,1,100,12,566,20,1841,20,3636,0.2152,20,384,1804,3,6,25123,1
8800,8809,2639,48,3,101,6,593,20,1904,20,3720,0.2236,20,385,1875,3,6,25716,1
9000,9009,2691,50,1,100,10,571,18,1853,20,3805,0.2085,20,366,1837,5,10,26315,1
9200,9209,2747,52,1,98,8,608,20,1916,20,3891,0.1761,20,369,1912,5,10,26908,1
9400,9409,2803,54,2,98,10,603,20,1892,20,3994,0.174,20,420,1926,4,8,27504,1
9600,9609,2865,56,5,100,14,598,20,1953,20,4085,0.1841,20,377,1940,4,8,28091,1
9800,9809,2925,58,1,100,9,607,19,1981,20,4172,0.1731,20,384,1959,7,14,28695,1
10000,10009,2998,61,1,99,10,605,19,1964,20,4212,0.1773,20,390,1985,6,12,29292,1
10200,10209,3063,63,3,100,9,604,19,2039,20,4345,0.1828,20,388,2057,7,14,29870,1
10400,10409,3128,66,4,100,14,599,19,2007,20,4436,0.1736,20,359,2052,6,12,30466,1
10600,10609,3183,68,3,101,11,598,20,2105,20,4455,0.1777,20,437,2091,6,12,31070,1
10800,10809,3241,70,2,104,12,608,20,2070,20,4516,0.1609,20,397,2070,5,10,31670,1
11000,11009,3293,72,2,98,8,623,20,2151,20,4623,0.1686,20,434,2074,5,10,32264,1
11200,11209,3355,74,5,102,10,620,20,2155,20,4694,0.1696,20,411,2149,4,8,32855,1
11400,11409,3412,77,3,99,12,620,20,2137,20,4743,0.1545,20,407,2126,5,10,33456,1
11600,11609,3471,79,3,102,13,599,19,2162,20,4804,0.1624,20,436,2140,7,14,34064,1
11800,11809,3535,81,4,103,13,641,20,2202,20,4905,0.1595,20,452,2197,11,22,34674,1
12000,12009,3600,84,0,100,11,611,20,2172,20,4934,0.1777,20,456,2190,9,18,35283,1
12200,12209,3661,86,3,100,12,629,20,2209,20,5025,0.1859,20,473,2214,9,18,35889,1
12400,12409,3726,88,2,101,14,622,19,2286,20,5101,0.1783,20,443,2212,8,16,36462,1
12600,12609,3780,91,0,99,15,626,19,2253,20,5173,0.1715,20,417,2251,9,18,37065,1
12800,12809,3842,93,2,101,12,621,20,2296,20,5286,0.176,20,451,2273,11,22,37665,1
13000,13009,3896,95,5,103,11,638,20,2339,20,5417,0.1746,20,484,2344,7,14,38257,1
13200,13209,3967,97,0,99,13,638,18,2324,20,5454,0.1692,20,459,2349,6,12,38858,1
13400,13409,4042,100,3,102,15,645,20,2358,20,5493,0.1642,20,511,2328,4,8,39458,1
13600,13609,4098,102,3,103,15,661,20,2338,20,5543,0.1558,20,474,2361,4,8,40051,1
13800,13809,4156,104,5,103,11,615,20,2364,20,5571,0.1684,20,489,2358,4,8,40645,1
14000,14009,4217,107,2,102,11,641,20,2432,20,5795,0.1592,20,457,2381,4,8,41207,1
14200,14209,4275,109,4,102,15,657,20,2396,20,5854,0.1662,20,470,2405,4,8,41795,1
