step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7200,7209,2232,37,3,100,9,562,16,1613,20,2926,0.2061,20,356,1614,9,18,21349,1
7400,7409,2294,40,2,100,9,573,17,1668,20,3066,0.1845,20,335,1666,8,16,21936,1
7600,7609,2358,42,3,102,6,570,19,1681,20,3156,0.1913,20,313,1686,8,16,22535,1
7800,7809,2413,44,0,97,6,568,20,1725,20,3225,0.2133,20,337,1727,6,12,23139,1
8000,8009,2484,48,4,100,12,561,18,1731,20,3257,0.2293,20,357,1740,4,8,23728,1
8200,8209,2546,52,4,101,12,602,19,1737,20,3322,0.2205,20,306,1754,6,12,24334,1
8400,8409,2612,55,3,99,9,606,20,1783,20,3420,0.2355,20,377,1755,5,10,24914,1
8600,8609,2676,58,0,100,12,582,19,1769,20,3461,0.2034,20,394,1783,10,20,25521,1
8800,8809,2750,60,4,101,14,595,19,1800,20,3483,0.2119,20,380,1789,7,14,26126,1
9000,9009,2817,65,1,101,12,602,20,1829,20,3562,0.195,20,372,1812,8,16,26725,1
9200,9209,2864,69,1,99,11,581,20,1775,20,3638,0.1605,20,414,1843,7,14,27325,1
9400,9409,2929,72,4,99,13,587,20,1847,20,3745,0.1591,20,429,1882,10,20,27916,1
9600,9609,2983,75,3,99,8,581,20,1903,20,3792,0.1739,20,389,1893,11,22,28527,1
9800,9809,3038,78,4,101,13,607,20,1922,20,3889,0.1683,20,370,1888,15,30,29147,1
10000,10009,3085,83,2,97,16,611,20,1917,20,3933,0.1738,20,404,1938,21,42,29770,1
10200,10209,3139,85,3,100,17,610,20,1988,20,4086,0.1832,20,389,1969,18,36,30351,1
10400,10409,3204,89,3,101,13,620,20,2005,20,4143,0.1765,20,392,2016,20,40,30982,1
10600,10609,3268,92,4,104,14,617,20,2007,20,4203,0.1814,20,396,2011,16,32,31603,1
10800,10809,3328,95,3,101,12,621,19,2043,20,4279,0.1643,20,420,2034,17,34,32225,1
11000,11009,3385,97,7,100,14,604,20,2059,20,4365,0.1757,20,428,2038,20,40,32849,1
11200,11209,3442,99,5,100,11,621,20,2093,20,4420,0.1756,20,432,2072,18,36,33468,1
11400,11409,3512,103,3,100,16,616,20,2109,20,4525,0.1597,20,392,2078,17,34,34083,1
11600,11609,3574,107,2,103,12,616,20,2063,20,4578,0.1669,20,428,2131,23,46,34714,1
11800,11809,3634,111,4,103,15,620,20,2126,20,4642,0.1627,20,415,2119,28,56,35357,1
12000,12009,3687,114,2,100,16,621,20,2119,20,4698,0.1844,20,453,2179,28,56,35991,1
12200,12209,3751,117,5,102,16,631,20,2154,20,4772,0.1917,20,406,2171,39,78,36659,1
12400,12409,3820,120,4,102,12,626,20,2164,20,4843,0.1825,20,475,2171,30,60,37305,1
12600,12609,3873,121,4,102,17,625,20,2205,20,4897,0.1752,20,464,2174,16,32,37926,1
12800,12809,3933,123,4,104,17,636,20,2210,20,5034,0.1793,20,445,2218,14,28,38526,1
13000,13009,3991,125,2,103,14,600,20,2291,20,5067,0.1734,20,476,2232,11,22,39134,1
13200,13209,4056,128,3,102,14,639,20,2226,20,5114,0.1679,20,443,2217,15,30,39752,1
13400,13409,4109,130,5,102,16,619,20,2230,20,5213,0.1635,20,513,2278,24,48,40378,1
13600,13609,4168,132,4,100,11,647,20,2252,20,5237,0.155,20,446,2259,26,52,41023,1
13800,13809,4243,134,2,101,14,622,20,2227,20,5291,0.1682,20,467,2311,27,54,41670,1
14000,14009,4308,136,3,98,11,632,20,2288,20,5376,0.1587,20,454,2312,32,64,42321,1
14200,14209,4367,138,2,103,11,630,20,2280,20,5444,0.1662,20,495,2257,35,70,42977,1
14400,14409,4436,140,3,99,14,637,20,2307,20,5531,0.1721,20,475,2320,32,64,43628,1
