step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7200,7209,2243,58,2,100,15,561,20,1668,20,3040,0.2053,20,378,1694,2,4,20932,1
7400,7409,2305,63,2,98,13,571,20,1727,20,3104,0.1833,20,334,1690,1,2,21521,1
7600,7609,2363,71,3,100,16,554,20,1652,20,3167,0.1907,20,337,1731,2,4,22113,1
7800,7809,2415,78,1,97,15,559,20,1706,20,3226,0.2081,20,346,1701,2,4,22703,1
8000,8009,2470,84,6,95,14,562,20,1728,20,3312,0.2206,20,391,1738,2,4,23292,1
8200,8209,2533,88,6,100,16,574,20,1764,20,3364,0.2255,20,366,1802,2,4,23882,1
8400,8409,2601,97,4,100,12,552,20,1759,20,3406,0.2395,20,388,1802,4,8,24484,1
8600,8609,2658,101,5,100,15,584,20,1801,20,3504,0.2057,20,351,1804,4,8,25078,1
8800,8809,2714,108,7,97,16,585,20,1820,20,3596,0.2137,20,363,1810,5,10,25674,1
9000,9009,2774,113,2,97,15,579,20,1839,20,3659,0.2,20,351,1799,7,14,26276,1
9200,9209,2830,125,7,100,17,564,20,1854,20,3719,0.1691,20,362,1834,7,14,26881,1
9400,9409,2893,131,6,98,16,571,20,1855,20,3782,0.1644,20,401,1813,6,12,27484,1
9600,9609,2950,135,5,100,17,598,20,1898,20,3858,0.1756,20,346,1870,3,6,28079,1
9800,9809,3010,139,4,102,18,588,20,1852,20,3947,0.1696,20,386,1884,4,8,28679,1
10000,10009,3060,142,4,100,17,598,20,1923,20,3982,0.1747,20,417,1914,4,8,29277,1
10200,10209,3116,151,6,96,15,587,20,1916,20,4036,0.1839,20,397,1926,5,10,29875,1
10400,10409,3175,158,4,100,16,597,20,1979,20,4157,0.1762,20,366,1988,6,12,30464,1
10600,10609,3242,164,7,100,18,601,20,1981,20,4202,0.18,20,422,1974,5,10,31055,1
10800,10809,3304,170,9,98,17,604,20,1977,20,4285,0.1631,20,408,1969,3,6,31657,1
11000,11009,3356,176,4,98,17,595,20,1960,20,4374,0.1746,20,438,2018,7,14,32258,1
11200,11209,3414,189,4,104,16,617,20,2055,20,4435,0.1738,20,434,2034,6,12,32860,1
11400,11409,3467,197,7,98,15,606,20,2051,20,4516,0.1581,20,441,2080,6,12,33459,1
11600,11609,3521,202,8,102,17,613,20,2082,20,4656,0.1656,20,422,2113,6,12,34037,1
11800,11809,3584,208,5,101,17,620,20,2132,20,4730,0.1615,20,392,2108,6,12,34639,1
12000,12009,3643,212,3,103,18,610,20,2147,20,4814,0.1833,20,449,2120,5,10,35233,1
12200,12209,3714,221,4,102,17,619,20,2191,20,4851,0.1907,20,425,2128,5,10,35823,1
12400,12409,3771,233,6,101,16,632,20,2166,20,4925,0.1817,20,443,2157,4,8,36417,1
12600,12609,3830,243,6,101,18,624,20,2206,20,5015,0.1744,20,433,2196,5,10,37011,1
12800,12809,3901,252,7,99,18,628,20,2179,20,5053,0.1786,20,446,2184,4,8,37608,1
13000,13009,3961,263,3,103,18,626,20,2272,20,5217,0.177,20,479,2304,5,10,38159,1
13200,13209,4024,275,7,101,20,654,20,2311,20,5338,0.1707,20,472,2290,6,12,38762,1
13400,13409,4087,283,7,103,18,652,20,2310,20,5380,0.1656,20,460,2322,7,14,39367,1
13600,13609,4146,287,10,99,18,628,20,2351,20,5464,0.1566,20,473,2310,9,18,39983,1
13800,13809,4194,290,7,98,19,654,20,2320,20,5492,0.1694,20,474,2308,7,14,40592,1
14000,14009,4261,299,6,104,20,636,20,2296,20,5536,0.1596,20,506,2328,5,10,41193,1
14200,14209,4325,303,5,102,20,637,20,2328,20,5666,0.1668,20,491,2315,6,12,41777,1
