step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
6600,6609,1996,30,1,98,7,565,14,1634,20,2908,0.1048,20,305,1649,3,6,19108,1
6800,6809,2051,33,2,97,12,558,18,1691,20,2985,0.125,20,363,1687,4,8,19707,1
7000,7009,2117,35,0,99,8,577,18,1724,20,3066,0.1368,20,322,1684,4,8,20297,1
7200,7209,2184,39,2,99,13,569,17,1720,20,3128,0.1377,20,336,1745,3,6,20888,1
7400,7409,2242,44,2,101,11,574,19,1714,20,3178,0.158,20,336,1717,4,8,21483,1
7600,7609,2301,48,0,99,12,584,20,1741,20,3256,0.173,20,334,1738,5,10,22079,1
7800,7809,2365,52,0,101,10,590,20,1850,20,3413,0.1713,20,349,1806,4,8,22653,1
8000,8009,2424,56,1,99,10,595,19,1830,20,3465,0.1823,20,362,1827,2,4,23245,1
8200,8209,2491,65,2,102,7,577,20,1865,20,3555,0.1838,20,390,1833,3,6,23835,1
8400,8409,2548,73,5,101,16,590,19,1854,20,3630,0.1859,20,381,1853,3,6,24433,1
8600,8609,2597,80,3,102,14,585,20,1896,20,3682,0.1782,20,366,1890,6,12,25036,1
8800,8809,2651,88,2,99,13,582,20,1902,20,3748,0.1855,20,397,1865,6,12,25641,1
9000,9009,2712,95,2,100,18,587,20,1914,20,3792,0.1976,20,355,1875,8,16,26240,1
9200,9209,2775,100,6,99,15,598,20,1907,20,3877,0.181,20,388,1977,8,16,26840,1
9400,9409,2839,108,2,103,14,615,20,1945,20,3944,0.1777,20,405,1964,7,14,27430,1
9600,9609,2905,114,2,104,13,603,20,1993,20,4022,0.1801,20,394,1984,5,10,28031,1
9800,9809,2960,120,6,101,18,591,20,2031,20,4097,0.182,20,449,1981,5,10,28629,1
10000,10009,3017,127,2,103,18,607,20,2014,20,4192,0.1585,20,385,2005,7,14,29232,1
10200,10209,3069,135,1,99,17,620,20,2028,20,4257,0.1497,20,389,2044,8,16,29835,1
10400,10409,3125,140,4,100,16,626,20,2003,20,4305,0.1627,20,338,1999,7,14,30443,1
10600,10609,3184,149,4,102,18,623,20,2053,20,4354,0.173,20,398,2035,4,8,31032,1
10800,10809,3251,154,6,100,16,622,20,2045,20,4423,0.1863,20,416,2050,4,8,31625,1
11000,11009,3316,159,3,101,18,589,20,2066,20,4452,0.187,20,450,2060,6,12,32231,1
11200,11209,3370,165,6,96,17,612,20,2033,20,4548,0.1925,20,413,2059,6,12,32833,1
11400,11409,3433,169,7,101,18,615,20,2082,20,4588,0.1819,20,427,2128,6,12,33430,1
11600,11609,3491,177,4,100,18,623,20,2155,20,4776,0.1734,20,436,2118,6,12,34002,1
11800,11809,3536,182,4,100,17,622,20,2171,20,4774,0.1517,20,435,2111,6,12,34601,1
12000,12009,3592,189,1,100,16,613,20,2109,20,4883,0.1692,20,476,2182,5,10,35201,1
12200,12209,3655,195,5,101,17,609,20,2178,20,4948,0.2083,20,455,2162,5,10,35799,1
12400,12409,3708,207,8,100,17,626,20,2156,20,4987,0.1995,20,441,2154,5,10,36396,1
12600,12609,3768,215,6,101,17,626,20,2209,20,5103,0.1975,20,451,2174,5,10,36995,1
12800,12809,3828,228,4,99,18,621,20,2196,20,5124,0.1759,20,475,2244,3,6,37585,1
13000,13009,3895,236,10,98,19,642,20,2219,20,5230,0.1687,20,475,2273,4,8,38173,1
13200,13209,3954,247,3,100,19,620,20,2251,20,5283,0.1728,20,505,2285,3,6,38771,1
13400,13409,4018,252,3,100,19,619,20,2243,20,5369,0.1662,20,455,2235,5,10,39365,1
13600,13609,4078,260,5,100,20,605,20,2270,20,5427,0.1559,20,420,2272,6,12,39957,1
13800,13809,4138,265,4,101,16,621,20,2287,20,5477,0.1726,20,479,2278,4,8,40561,1
14000,14009,4197,272,6,100,18,630,20,2325,20,5543,0.171,20,490,2289,5,10,41163,1
14200,14209,4245,275,6,103,17,637,20,2266,20,5589,0.1997,20,439,2315,5,10,41764,1
