step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7200,7209,2176,37,2,99,11,564,19,1711,20,3115,0.2099,20,337,1700,1,2,20958,1
7400,7409,2225,40,1,100,13,561,19,1745,20,3231,0.1828,20,355,1737,1,2,21552,1
7600,7609,2284,44,4,101,7,569,19,1743,20,3281,0.1862,20,358,1751,3,6,22148,1
7800,7809,2340,46,3,99,10,567,20,1768,20,3336,0.1982,20,325,1756,3,6,22744,1
8000,8009,2399,49,3,99,9,570,20,1790,20,3475,0.2127,20,368,1814,3,6,23323,1
8200,8209,2459,53,3,99,10,586,19,1840,20,3565,0.218,20,376,1810,2,4,23906,1
8400,8409,2511,56,4,102,12,582,20,1857,20,3645,0.2322,20,424,1859,2,4,24492,1
8600,8609,2575,60,1,99,12,591,20,1873,20,3690,0.1994,20,399,1868,2,4,25079,1
8800,8809,2632,62,1,101,13,605,20,1923,20,3837,0.2086,20,406,1936,1,2,25649,1
9000,9009,2701,65,2,96,11,594,20,1912,20,3908,0.191,20,354,1917,1,2,26230,1
9200,9209,2751,68,3,97,10,605,20,1992,20,4030,0.1606,20,434,1995,3,6,26813,1
9400,9409,2819,71,1,101,14,608,20,2019,20,4083,0.1563,20,434,2026,4,8,27403,1
9600,9609,2874,73,3,96,14,611,20,2003,20,4197,0.1649,20,372,1987,5,10,27994,1
9800,9809,2930,75,2,100,12,610,20,2052,20,4251,0.1597,20,445,2082,5,10,28591,1
10000,10009,2990,77,2,100,16,606,19,2060,20,4297,0.1656,20,414,2104,4,8,29191,1
10200,10209,3049,81,0,100,12,609,20,2062,20,4397,0.1753,20,425,2114,3,6,29787,1
10400,10409,3102,86,2,101,17,619,20,2113,20,4527,0.168,20,387,2107,3,6,30339,1
10600,10609,3159,90,3,99,8,613,20,2110,20,4547,0.1722,20,409,2134,3,6,30931,1
10800,10809,3213,92,4,100,12,630,20,2150,20,4630,0.1556,20,450,2121,3,6,31521,1
11000,11009,3286,96,5,101,14,623,20,2157,20,4698,0.1673,20,448,2146,3,6,32115,1
11200,11209,3346,100,3,102,14,626,20,2146,20,4748,0.1624,20,445,2169,4,8,32705,1
11400,11409,3421,102,3,103,17,621,20,2179,20,4801,0.1477,20,431,2144,4,8,33295,1
11600,11609,3494,105,4,100,12,635,20,2192,20,4886,0.156,20,429,2160,4,8,33890,1
11800,11809,3554,108,5,98,14,617,20,2214,20,4933,0.1526,20,436,2196,5,10,34492,1
12000,12009,3607,112,4,98,14,610,20,2219,20,4992,0.1749,20,465,2239,4,8,35088,1
12200,12209,3659,114,4,102,14,635,20,2236,20,5075,0.1827,20,503,2193,5,10,35688,1
12400,12409,3709,116,1,99,15,619,20,2226,20,5169,0.174,20,448,2190,5,10,36285,1
12600,12609,3762,119,1,101,8,625,20,2211,20,5219,0.167,20,476,2244,6,12,36888,1
12800,12809,3831,121,4,97,14,623,19,2246,20,5262,0.1714,20,482,2270,2,4,37486,1
13000,13009,3894,123,3,97,16,643,20,2323,20,5294,0.1699,20,476,2242,3,6,38086,1
13200,13209,3953,125,4,100,17,606,20,2282,20,5358,0.1637,20,453,2295,3,6,38684,1
13400,13409,4016,129,3,103,13,619,20,2320,20,5436,0.1588,20,460,2288,6,12,39270,1
13600,13609,4071,132,2,102,16,633,20,2352,20,5514,0.1498,20,479,2321,6,12,39874,1
13800,13809,4136,135,3,101,15,604,20,2326,20,5547,0.1627,20,502,2326,5,10,40475,1
14000,14009,4195,137,3,99,13,630,20,2281,20,5616,0.1529,20,509,2337,3,6,41072,1
14200,14209,4257,139,1,100,14,641,20,2364,20,5786,0.1602,20,499,2392,4,8,41635,1
