step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7200,7209,2168,38,2,103,11,570,18,1661,20,3026,0.2042,20,347,1671,29,58,22271,1
7400,7409,2236,41,4,101,10,585,19,1706,20,3093,0.1848,20,341,1676,31,62,22908,1
7600,7609,2300,44,1,99,10,564,16,1684,20,3153,0.1957,20,385,1711,33,66,23560,1
7800,7809,2371,49,1,104,9,590,19,1756,20,3244,0.2113,20,348,1769,39,78,24202,1
8000,8009,2439,52,3,104,10,562,20,1762,20,3321,0.2209,20,365,1784,39,78,24858,1
8200,8209,2502,54,3,100,10,596,20,1801,20,3442,0.2272,20,381,1822,45,90,25519,1
8400,8409,2556,57,3,101,12,592,19,1822,20,3497,0.2458,20,397,1817,42,84,26195,1
8600,8609,2620,62,2,101,16,596,20,1833,20,3570,0.2108,20,383,1857,44,88,26869,1
8800,8809,2666,66,2,100,13,597,20,1865,20,3629,0.214,20,443,1853,40,80,27540,1
9000,9009,2727,72,3,102,10,592,20,1881,20,3697,0.2004,20,412,1828,44,88,28218,1
9200,9209,2803,75,5,101,14,631,20,1884,20,3725,0.1695,20,420,1886,46,92,28903,1
9400,9409,2865,77,3,101,11,613,20,1921,20,3808,0.1648,20,409,1934,52,104,29588,1
9600,9609,2920,80,4,104,10,616,20,1964,20,3883,0.1772,20,374,1912,55,110,30288,1
9800,9809,2977,84,2,102,6,594,20,1995,20,3951,0.171,20,395,1999,64,128,30996,1
10000,10009,3040,86,3,104,9,612,20,1989,20,4013,0.176,20,422,1985,66,132,31721,1
10200,10209,3095,91,7,100,16,609,20,1998,20,4031,0.185,20,398,2005,64,128,32441,1
10400,10409,3158,95,1,102,12,614,20,2076,20,4182,0.1772,20,417,2062,63,126,33136,1
10600,10609,3215,100,1,100,14,623,20,2107,20,4232,0.1809,20,419,2070,63,126,33861,1
10800,10809,3277,104,5,99,11,618,20,2051,20,4274,0.1639,20,410,2074,63,126,34561,1
11000,11009,3337,108,3,102,12,640,20,2077,20,4337,0.1765,20,445,2084,63,126,35279,1
11200,11209,3403,112,2,102,16,638,20,2125,20,4444,0.1754,20,410,2085,67,134,35983,1
11400,11409,3454,115,4,103,14,637,20,2132,20,4510,0.1595,20,452,2188,74,148,36724,1
11600,11609,3515,118,2,103,13,633,20,2143,20,4586,0.1668,20,397,2089,72,144,37458,1
11800,11809,3578,121,3,105,13,644,20,2181,20,4621,0.1626,20,376,2143,68,136,38184,1
12000,12009,3625,123,4,99,12,636,20,2190,20,4681,0.1857,20,454,2176,68,136,38906,1
12200,12209,3683,125,4,101,16,611,20,2193,20,4746,0.1928,20,443,2190,65,130,39620,1
12400,12409,3744,129,3,101,13,622,20,2251,20,4836,0.1834,20,468,2190,68,136,40344,1
12600,12609,3817,132,4,101,13,645,20,2202,20,4833,0.1759,20,419,2214,66,132,41065,1
12800,12809,3873,137,3,101,16,631,20,2236,20,4924,0.181,20,469,2256,59,118,41770,1
13000,13009,3935,144,2,104,14,650,20,2263,20,5031,0.179,20,471,2269,55,110,42466,1
13200,13209,3987,147,3,104,15,641,20,2287,20,5084,0.1724,20,477,2282,61,122,43178,1
13400,13409,4062,150,4,103,17,643,20,2302,20,5114,0.1671,20,499,2298,75,150,43918,1
13600,13609,4130,154,1,101,15,635,20,2301,20,5143,0.1579,20,441,2245,77,154,44663,1
13800,13809,4192,157,3,102,16,628,20,2293,20,5243,0.1705,20,485,2274,81,162,45413,1
14000,14009,4259,161,4,103,16,656,20,2333,20,5331,0.1606,20,535,2352,83,166,46138,1
14200,14209,4317,164,2,104,18,670,20,2367,20,5411,0.1677,20,491,2376,85,170,46898,1
