step,maxId,removed,holderDegree,s4,v4,s6,v6,s8,v8,s12,v12,holderTrend,bgSucc,bgHits,bgVis,rewireNodes,rewireJoins,edges,holderTrending
7200,7209,2166,36,0,100,10,525,20,1581,20,2948,0.2144,20,297,1598,15,30,21481,1
7400,7409,2225,38,1,99,6,533,18,1610,20,3034,0.1941,20,295,1620,17,34,22101,1
7600,7609,2288,40,1,98,10,550,18,1635,20,3150,0.1912,20,331,1684,18,36,22711,1
7800,7809,2341,42,1,97,11,566,18,1725,20,3280,0.2099,20,375,1749,18,36,23318,1
8000,8009,2409,44,2,100,8,552,18,1720,20,3333,0.2249,20,338,1696,16,32,23938,1
8200,8209,2454,46,2,100,12,571,19,1768,20,3422,0.2211,20,363,1755,15,30,24562,1
8400,8409,2513,49,3,99,7,561,19,1793,20,3520,0.236,20,397,1747,14,28,25162,1
8600,8609,2565,51,2,98,10,587,19,1817,20,3633,0.2041,20,370,1799,12,24,25766,1
8800,8809,2624,55,1,100,8,590,20,1858,20,3726,0.2179,20,396,1822,9,18,26365,1
9000,9009,2682,57,1,101,9,589,19,1866,20,3790,0.2034,20,355,1867,11,22,26980,1
9200,9209,2730,61,0,101,10,571,20,1878,20,3879,0.1718,20,408,1857,14,28,27595,1
9400,9409,2793,65,5,101,13,582,20,1954,20,4014,0.1665,20,417,1928,18,36,28184,1
9600,9609,2855,68,2,102,12,592,20,1930,20,4080,0.1784,20,344,1992,20,40,28811,1
9800,9809,2923,75,3,100,11,610,20,1991,20,4144,0.1718,20,343,1980,23,46,29445,1
10000,10009,2987,77,1,103,12,600,20,1967,20,4185,0.1765,20,410,2007,23,46,30085,1
10200,10209,3044,79,5,100,9,598,20,2041,20,4269,0.1853,20,413,1987,20,40,30714,1
10400,10409,3108,81,0,103,18,613,20,2003,20,4293,0.1781,20,374,2044,26,52,31350,1
10600,10609,3161,86,5,99,17,609,20,2044,20,4355,0.1815,20,375,2004,27,54,31996,1
10800,10809,3220,89,1,98,13,595,19,2077,20,4458,0.1648,20,409,2016,28,56,32644,1
11000,11009,3285,91,4,100,12,603,20,2090,20,4545,0.1759,20,395,2082,25,50,33270,1
11200,11209,3343,93,3,102,15,613,20,2136,20,4606,0.1748,20,394,2072,23,46,33910,1
11400,11409,3408,96,2,102,12,607,20,2119,20,4666,0.1589,20,427,2106,19,38,34533,1
11600,11609,3456,99,3,101,15,624,20,2088,20,4705,0.1662,20,404,2113,24,48,35175,1
11800,11809,3507,101,2,100,12,603,20,2140,20,4769,0.1628,20,402,2128,30,60,35823,1
12000,12009,3567,103,3,101,12,611,20,2114,20,4845,0.1843,20,427,2149,25,50,36467,1
12200,12209,3631,105,2,103,6,590,20,2167,20,4919,0.1915,20,449,2161,21,42,37096,1
12400,12409,3692,110,2,102,17,628,20,2184,20,4939,0.1839,20,449,2143,21,42,37731,1
12600,12609,3755,112,3,99,11,633,20,2203,20,4992,0.1762,20,446,2203,17,34,38355,1
12800,12809,3813,115,1,104,13,620,20,2173,20,5083,0.18,20,413,2216,20,40,38983,1
13000,13009,3882,118,3,100,14,611,20,2135,20,5125,0.179,20,483,2157,16,32,39607,1
13200,13209,3934,121,4,99,13,617,20,2227,20,5147,0.1679,20,446,2227,14,28,40219,1
13400,13409,3982,123,3,102,14,626,19,2216,20,5224,0.1634,20,473,2255,23,46,40850,1
13600,13609,4047,125,1,98,15,641,20,2210,20,5305,0.1548,20,489,2211,22,44,41482,1
13800,13809,4113,128,5,100,14,614,20,2271,20,5351,0.1679,20,468,2263,20,40,42115,1
14000,14009,4180,132,2,100,16,624,20,2262,20,5394,0.1584,20,465,2249,20,40,42738,1
14200,14209,4235,134,2,101,11,619,20,2250,20,5469,0.1658,20,499,2301,19,38,43368,1
